89113	n	19.9686,30.5239,20.4913,30.9761	[[[199687,307500,12,-222,38,-219,62,-215,87,-209,109,-201,132,-190,153,-178,172,-165,190,-149,206,-132,220,-114,232,-95,241,-75,249,-54,254,-32,256,-11,256,11,254,32,249,54,241,75,232,95,220,114,206,132,190,149,172,165,153,178,132,190,109,201,87,209,62,215,38,219,12,222,-12,222,-38,219,-62,215,-87,209,-109,201,-132,190,-153,178,-172,165,-190,149,-206,132,-220,114,-232,95,-241,75,-249,54,-254,32,-256,11,-256,-11,-254,-32,-249,-54,-241,-75,-232,-95,-11,-6,-58,-138,-634,-1159,-178,-153,-365,-252,-128,-153,-7,-133]]]
2219701	n	12.1553,32.5339,12.475,32.8667	[[[121553,326382,27,-38,156,-178,176,-165,194,-149,210,-132,225,-114,237,-95,247,-75,254,-54,259,-32,262,-11,262,11,259,32,254,54,175,53,0,1198,-594,1580,-673,60,-444,104,-569,236,-60,-77,-857,-2208]]]
89055	n	21.4829,32.5339,22.0171,32.9504	[[[214829,327600,13,-222,39,-219,63,-215,89,-209,112,-201,135,-190,156,-178,176,-165,194,-149,210,-132,225,-114,237,-95,247,-75,254,-54,259,-32,262,-11,262,11,259,32,254,54,247,75,237,95,225,114,210,132,194,149,176,165,156,178,135,190,112,201,89,209,63,215,39,219,13,222,-13,222,-39,219,-63,215,-89,209,-112,201,-135,190,-156,178,-68,64,-721,-66,-414,34,-487,94,-437,149,-274,195,-446,-105,-485,-31,-145,-61,-1021,-783,-33,-59,-89,-209,-63,-215,-39,-219,-13,-222]]]
2219960	n	14.1478,26.8362,14.5106,27.2761	[[[141478,270500,13,-222,36,-219,60,-215,83,-209,106,-201,127,-190,148,-178,166,-165,183,-149,199,-132,212,-114,224,-95,154,-49,1917,4167,-141,60,-233,75,-240,54,-245,32,-247,11,-247,-11,-245,-32,-240,-54,-233,-75,-224,-95,-212,-114,-199,-132,-183,-149,-166,-165,-148,-178,-127,-190,-106,-201,-83,-209,-60,-215,-36,-219,-13,-222]]]
2210554	n	16.3274,30.9839,16.852,31.2317	[[[163274,312100,13,-222,38,-219,62,-215,87,-209,110,-201,133,-190,153,-178,173,-165,191,-149,207,-132,221,-114,233,-95,243,-75,250,-54,255,-32,257,-11,257,11,255,32,250,54,243,75,233,95,221,114,207,132,191,149,173,165,153,178,133,190,110,201,87,209,62,215,38,219,7,125,-1240,235,-3693,33,-300,46,-13,-217]]]
87205	n	22.3729,32.5439,22.8891,32.86	[[[223729,327700,13,-222,38,-219,64,-215,88,-209,113,-201,134,-190,156,-178,176,-165,195,-149,210,-132,225,-114,237,-95,247,-75,254,-54,259,-32,262,-11,262,11,259,32,254,54,247,75,237,95,225,114,210,132,195,149,176,165,156,178,134,190,113,201,23,56,-46,7,-178,44,-542,303,-2336,601,-467,29,-184,35,-170,63,-195,98,-821,529,-20,-35,-88,-209,-64,-215,-38,-219,-13,-222]]]
2219936	n	11.7927,32.6239,12.241,32.9365	[[[117927,328500,13,-222,38,-219,64,-215,88,-209,112,-201,135,-190,157,-178,176,-165,194,-149,211,-132,225,-114,237,-95,247,-75,254,-54,260,-32,262,-11,262,11,260,32,254,54,180,55,854,2199,-4280,775,-88,-209,-64,-215,-38,-219,-13,-222]]]
2213618	n	13.0837,32.4692,13.4461,32.7856	[[[130837,326176,1920,-1484,64,19,237,95,224,114,211,132,194,149,176,165,94,107,210,286,98,176,88,209,64,215,38,219,6,106,-1850,1140,-932,32,-842,-1680]]]
2210394	n	13.2611,32.6689,13.5986,32.9163	[[[132611,327824,1841,-1134,71,21,238,95,225,114,210,132,195,149,176,165,156,178,135,190,113,201,15,37,-271,56,-1980,892,-104,76,-114,46,-790,121,-116,-1339]]]
88903	n	20.5638,32.2639,21.0962,32.7066	[[[205638,324900,12,-222,39,-219,63,-215,88,-209,112,-201,134,-190,156,-178,175,-165,194,-149,210,-132,224,-114,236,-95,246,-75,254,-54,258,-32,261,-11,261,11,258,32,254,54,246,75,236,95,224,114,210,132,194,149,175,165,156,178,134,190,112,201,88,209,63,215,39,219,12,222,-12,222,-39,219,-63,215,-88,209,-112,201,-134,190,-156,178,-175,165,-194,149,-210,132,-224,114,-236,95,-246,75,-9,2,-1098,-636,-2180,-794,-34,-80,-63,-215,-39,-219,-12,-222]]]
