785842	n	21.2401,41.8165,21.4903,42.062	[[[212401,420403,217,-2238,2284,1781,-2419,674,-82,-217]]]
788886	n	21.6255,41.9354,22.0228,42.3152	[[[216255,420737,2475,-1379,0,-1,5,-3,147,66,239,132,220,149,200,165,177,178,153,190,127,201,100,209,72,215,44,219,14,222,-14,222,-44,219,-72,215,-100,209,-127,201,-153,190,-177,178,-200,165,-220,149,-188,104,-89,-57,-70,-13,-400,4,-202,-35,-977,-441,-130,-59,-95,-86,-715,-1728]]]
786735	n	21.2508,41.1289,21.8218,41.5756	[[[212508,413500,15,-222,43,-219,71,-215,99,-209,88,-140,3296,-1206,248,47,277,75,265,95,252,114,236,132,217,149,198,165,174,178,151,190,80,126,-784,2514,-2060,682,-167,-6,-291,-32,-284,-54,-277,-75,-265,-95,-252,-114,-236,-132,-217,-149,-198,-165,-174,-178,-151,-190,-126,-201,-99,-209,-71,-215,-43,-219,-15,-222]]]
792578	n	21.1165,40.8608,21.6377,41.251	[[[211166,408809,129,-108,133,-91,402,92,261,-11,367,-59,152,-24,344,1,339,54,156,68,364,274,236,81,245,4,763,-81,38,-4,426,-290,180,151,174,178,151,190,124,201,99,209,71,215,43,219,14,222,-14,222,-43,219,-71,215,-99,209,-91,146,-3278,1199,-245,-46,-195,-53,-6,-19,-345,-1058,-824,-2525]]]
833262	n	21.2483,41.9946,21.5375,42.1965	[[[212483,420620,2419,-674,194,93,279,727,-2008,1199,-417,-475,-13,-88,21,-54,30,-54,2,-11,13,-74,10,-203,-5,-22,-15,-70,-104,-17,-316,47,-90,-324]]]
785082	n	20.7534,41.9796,21.0353,42.1106	[[[207534,420344,1472,-548,1148,160,199,333,-1285,817,-20,-21,-64,-36,-23,-34,-46,-41,-40,-10,-22,6,-16,-9,-16,6,-49,-5,-81,19,-77,6,-8,10,-67,-16,-57,13,-25,-8,-25,0,-15,-11,-28,-52,-30,-28,-18,-35,-51,-4,-34,-16,-48,2,-83,-17,-47,0,-52,-9,-30,16,-17,-3,-37,7,-2,23,-91,-39,-195,-177,-100,-215,-20,-84]]]
863675	n	21.2612,41.7765,21.5508,42.0039	[[[212613,418119,53,-53,199,-165,201,-136,2442,1814,-412,460,-194,-93,-2284,-1781,-5,-46]]]
785058	n	21.4703,41.5073,21.9958,41.9324	[[[214703,417016,3,-38,43,-219,72,-215,99,-209,126,-201,152,-190,176,-178,19,-16,2041,-676,1633,753,891,662,-304,2426,0,2,-45,31,-237,132,-254,114,-267,95,-128,35,-1081,-424,-2939,-1884]]]
790295	n	20.6087,41.6367,21.2103,41.86	[[[206087,418000,15,-222,43,-219,72,-215,15,-31,1218,-946,4175,402,132,165,126,201,100,209,72,215,43,219,5,75,-1607,747,-3342,0,-10,-8,-114,-96,-215,-56,-97,53,-102,107,-319,0,-35,-48,-75,-47,-21,-1,-21,-63,-43,-219,-15,-222]]]
785482	n	21.9654,41.5909,22.3879,41.9666	[[[219654,418915,304,-2426,2552,-580,1369,1804,-104,138,-2629,1809,-8,6,-12,-2,-278,-75,-267,-95,-253,-114,-238,-132,-219,-149,-198,-165,-19,-19]]]
