170063	n	36.7027,35.8746,37.3618,36.4214	[[[367027,363187,3366,-4441,3225,3793,-1145,1630,0,1,-31,44,-1600,-304,-1040,-197,-1,0,-2774,-526]]]
170654	n	36.1888,33.2302,36.6098,33.5749	[[[361888,335749,461,-697,260,-209,540,-2541,1,0,0,143,150,-6,264,11,261,32,257,54,248,75,239,95,227,114,212,132,196,149,177,165,113,127,5,-4,83,77,157,178,136,190,113,201,89,209,21,69,-2680,1126,-95,118,-1435,192]]]
169577	n	36.4568,34.4938,37.0032,34.825	[[[364568,347200,13,-222,39,-219,65,-215,91,-209,114,-201,138,-190,160,-178,180,-165,199,-149,215,-132,230,-114,242,-95,253,-75,260,-54,265,-32,268,-11,268,11,265,32,260,54,253,75,242,95,230,114,215,132,199,149,180,165,160,178,138,190,114,201,91,209,65,215,39,219,13,222,-13,222,-39,219,-65,215,-27,60,-449,334,-4558,0,-105,-185,-91,-209,-65,-215,-39,-219,-13,-222]]]
173576	n	35.7234,35.4566,36.0636,35.7522	[[[357234,355759,137,62,62,0,-24,-56,-21,-99,-17,-49,349,-154,61,-51,-10,-121,-51,-137,-15,-112,108,-46,55,26,155,47,161,20,75,-56,42,-98,100,-61,205,-83,203,-225,1827,1011,-29,164,-66,215,-91,209,-116,201,-139,190,-162,178,-182,165,-200,149,-218,132,-232,114,-245,95,-255,75,-263,54,-35,4,0,-47,-17,-54,-385,-606,-235,-64,-54,-73,20,-123,89,-137,23,-112,-59,-179,-151,-144,-200,-103,-200,-59,0,-62]]]
172955	n	38.7411,35.7239,39.2874,36.1761	[[[387411,360044,775,-2178,154,-114,219,-132,233,-114,246,-95,257,-75,264,-54,269,-32,272,-11,272,11,269,32,264,54,257,75,246,95,233,114,219,132,202,149,182,165,163,178,140,190,116,201,92,209,66,215,40,219,13,222,-13,222,-40,219,-66,215,-92,209,-116,201,-140,190,-163,178,-182,165,-202,149,-219,132,-233,114,-246,95,-257,75,-264,54,-269,32,-272,11,-272,-11,-269,-32,-264,-54,-257,-75,-246,-95,-233,-114,-219,-132,-202,-149,-182,-165,-163,-178,-140,-190,-116,-201,-92,-209,-34,-112]]]
170017	r	36.4066,35.0172,37.0466,35.421	[[[364066,351300,8,-190,22,-190,38,-188,28,-101,4563,-459,1741,2828,-62,71,-147,148,-158,139,-169,130,-179,121,-188,110,-196,101,-204,90,-211,78,-216,67,-221,56,-226,43,-228,31,-230,19,-231,6,-231,-6,-230,-19,-228,-31,-226,-43,-221,-56,-216,-67,-211,-78,-204,-90,-196,-101,-188,-110,-179,-121,-169,-130,-158,-139,-147,-148,-134,-154,-123,-162,-109,-168,-95,-173,-81,-179,-68,-182,-52,-185,-38,-188,-22,-190,-8,-190]]]
163345	n	35.8669,34.6724,36.1638,35.116	[[[358669,349242,322,-714,55,-210,39,-100,175,-249,30,-62,0,-409,22,-88,97,-148,65,-267,160,-271,61,12,253,75,243,95,230,114,216,132,199,149,180,165,160,178,139,190,115,201,90,209,65,215,40,219,13,222,-13,222,-40,219,-65,215,-90,209,-115,201,-139,190,-160,178,-180,165,-199,149,-216,132,-230,114,-243,95,-253,75,-261,54,-266,32,-253,10,-36,-68,0,-479,35,-113,59,-134,33,-147,-52,-151,-80,-66,-58,-73,-81,-141,31,-71,23,-15,-3,-6,-51,-44,0,-69,61,-64,18,-69,-18,-69,-61,-65,-6,-47,-60,-27]]]
173811	n	40.4706,36.2739,41.0294,36.7261	[[[404706,365000,14,-222,40,-219,67,-215,92,-209,117,-201,141,-190,163,-178,185,-165,203,-149,220,-132,235,-114,248,-95,258,-75,266,-54,271,-32,274,-11,274,11,271,32,266,54,258,75,248,95,235,114,220,132,203,149,185,165,163,178,141,190,117,201,92,209,67,215,40,219,14,222,-14,222,-40,219,-67,215,-92,209,-117,201,-141,190,-163,178,-185,165,-203,149,-220,132,-235,114,-248,95,-258,75,-266,54,-271,32,-274,11,-274,-11,-271,-32,-266,-54,-258,-75,-248,-95,-235,-114,-220,-132,-203,-149,-185,-165,-163,-178,-141,-190,-117,-201,-92,-209,-67,-215,-40,-219,-14,-222]]]
170794	r	39.8003,35.0619,40.4797,35.619	[[[398003,353400,7,-182,22,-182,36,-180,51,-178,64,-175,79,-171,91,-166,105,-161,117,-155,130,-148,141,-141,152,-134,162,-125,172,-115,181,-107,188,-96,197,-86,202,-75,208,-65,213,-53,216,-41,220,-30,180,-15,3619,2357,12,60,22,182,7,182,-7,182,-22,182,-36,180,-51,178,-64,175,-79,171,-91,166,-105,161,-117,155,-130,148,-141,141,-152,134,-162,125,-172,115,-181,107,-188,96,-197,86,-202,75,-208,65,-213,53,-216,41,-220,30,-221,18,-222,6,-222,-6,-221,-18,-220,-30,-216,-41,-213,-53,-208,-65,-202,-75,-197,-86,-188,-96,-181,-107,-172,-115,-162,-125,-152,-134,-141,-141,-130,-148,-117,-155,-105,-161,-91,-166,-79,-171,-64,-175,-51,-178,-36,-180,-22,-182,-7,-182]]]
173377	n	40.9486,36.8239,41.5114,37.1124	[[[409486,370500,14,-222,40,-219,67,-215,93,-209,118,-201,142,-190,165,-178,185,-165,205,-149,222,-132,237,-114,249,-95,260,-75,268,-54,273,-32,276,-11,276,11,273,32,268,54,260,75,249,95,237,114,222,132,205,149,185,165,165,178,142,190,118,201,93,209,67,215,40,219,14,222,-14,222,-11,59,-125,6,-166,-31,-2586,-99,-29,-37,-1,0,-33,3,-167,15,-1,0,0,19,-184,39,-446,146,-1753,282,-58,-183,-40,-219,-14,-222]]]
174018	n	37.2473,36.1614,37.7716,36.5265	[[[372473,364169,1145,-1630,2659,-924,238,91,235,114,219,132,203,149,184,165,163,178,141,190,56,97,-4525,2534,-44,-38,-624,-896,-50,-162]]]
