147271	n	48.6967,39.3748,49.2714,39.7862	[[[486967,396521,1389,-2482,70,-33,259,-95,269,-75,277,-54,283,-32,25,-1,74,53,3101,2216,-13,204,-42,219,-70,215,-96,209,-123,201,-147,190,-170,178,-192,165,-212,149,-198,114,-3525,-301,-257,-22,-122,-105,-170,-178,-147,-190,-123,-201,-96,-209,-44,-135]]]
148290	n	48.2002,38.9844,48.7798,39.3663	[[[482002,392100,14,-222,41,-219,69,-215,57,-124,380,-122,150,-115,302,-503,53,-126,-4,-103,226,-131,244,-114,257,-95,208,-57,682,-73,349,-37,154,6,281,32,276,54,268,75,257,95,244,114,229,132,210,149,191,165,170,178,146,190,122,201,96,209,69,215,41,219,14,222,-14,222,-41,219,-69,215,-96,209,-35,57,-4586,641,-348,-181,-119,-126,-146,-190,-122,-201,-96,-209,-69,-215,-41,-219,-14,-222]]]
147982	n	47.7923,39.6439,48.2757,40.0961	[[[477923,399608,961,-2736,45,-26,300,-5,123,24,105,75,116,133,4,0,137,-27,193,-103,613,-442,66,-61,14,-1,287,11,284,32,278,54,271,75,259,95,247,114,230,132,213,149,88,75,-1219,3663,-89,25,-278,54,-284,32,-287,11,-287,-11,-284,-32,-278,-54,-271,-75,-259,-95,-247,-114,-230,-132,-213,-149,-193,-165,-171,-178,-148,-190,-96,-158]]]
584596	n	46.3495,41.4039,46.9505,41.8481	[[[463495,416300,15,-222,43,-219,72,-215,99,-209,126,-201,152,-190,175,-178,198,-165,219,-149,237,-132,253,-114,266,-95,278,-75,286,-54,291,-32,295,-11,295,11,291,32,286,54,278,75,266,95,253,114,237,132,219,149,198,165,175,178,152,190,126,201,99,209,72,215,43,219,15,222,-15,222,-6,30,-189,120,-135,137,-37,77,-54,183,-47,59,-116,43,-261,26,-126,26,-171,79,-657,455,-97,116,-54,136,-90,392,-17,46,-61,17,-91,17,-125,-96,-60,-34,-121,-69,-404,-62,-206,-55,-325,-213,-174,-84,-190,-1,-177,111,-56,170,33,275,-126,-34,-266,-95,-253,-114,-237,-132,-219,-149,-198,-165,-175,-178,-152,-190,-126,-201,-99,-209,-72,-215,-43,-219,-15,-222]]]
585187	n	48.2314,39.8123,48.7125,40.2361	[[[482314,401250,3892,-3115,14,-12,209,97,231,132,20,14,445,1664,-181,1608,-71,61,-213,149,-231,132,-247,114,-260,95,-271,75,-279,54,-285,32,-287,11,-287,-11,-285,-32,-34,-7,-1880,-1061]]]
586318	n	47.8697,40.5591,48.4454,41.0062	[[[478697,408532,2,-3,1501,-2755,2,-4,163,-59,274,-75,237,-45,205,3,3309,2292,57,110,1,1,5,9,-1,16,-43,219,-71,215,-98,209,-124,201,-150,190,-173,178,-196,165,-216,149,-233,132,-250,114,-263,95,-274,75,-282,54,-288,32,-291,11,-291,-11,-288,-32,-282,-54,-274,-75,-263,-95,-250,-114,-233,-132,-216,-149,-196,-165,-173,-178,-150,-190,-124,-201,-63,-133]]]
584954	n	48.8397,40.8539,49.3318,41.1996	[[[488397,410042,50,-107,125,-201,151,-190,174,-178,196,-165,217,-149,235,-132,251,-114,264,-95,275,-75,284,-54,289,-32,292,-11,292,11,289,32,284,54,275,75,264,95,251,114,235,132,217,149,11,10,-886,761,-477,601,-170,716,-69,115,-109,77,-64,183,-47,332,-3099,-1954]]]
148106	n	46.8643,39.3739,47.4415,39.8261	[[[468643,395553,68,-209,96,-209,123,-201,147,-190,170,-178,192,-165,212,-149,230,-132,245,-114,259,-95,269,-75,277,-54,283,-32,286,-11,286,11,283,32,277,54,269,75,259,95,245,114,230,132,212,149,192,165,170,178,147,190,123,201,96,209,70,215,42,219,14,222,-3,45,-536,814,-619,941,-138,80,-245,114,-259,95,-269,75,-277,54,-283,32,-286,11,-173,-7,-1069,-350,-1615,-2351]]]
587378	n	47.29,40.4485,47.605,40.8761	[[[472900,407592,433,-2686,574,-421,2143,1728,0,2297,-217,79,-274,75,-282,54,-287,32,-290,11,-290,-11,-287,-32,-282,-54,-274,-75,-249,-90,-418,-907]]]
586763	n	48.6928,41.0047,49.1496,41.3929	[[[486928,411801,2,-23,43,-219,71,-215,98,-209,126,-201,150,-190,175,-178,196,-165,217,-149,236,-132,162,-73,3092,1949,-77,536,-60,218,-125,187,-145,161,-303,477,-225,354,-3139,-1265,-484,-846,-10,-17]]]
585225	n	48.6945,39.9734,49.2333,40.2661	[[[486945,401635,180,-1605,1787,-105,14,33,128,81,37,2,532,-78,45,-82,2535,-147,4,10,70,215,42,219,14,222,-14,222,-42,219,-70,215,-97,209,-123,201,-148,190,-171,178,-194,165,-213,149,-231,132,-247,114,-260,95,-271,75,-280,54,-284,32,-288,11,-288,-11,-284,-32,-280,-54,-271,-75,-260,-95,-247,-114,-231,-132,-213,-149,-194,-165,-171,-178,-16,-21]]]
585221	n	48.2498,41.1338,48.7422,41.4907	[[[482499,412486,113,-142,175,-178,197,-165,218,-149,236,-132,252,-114,265,-95,276,-75,285,-54,291,-32,293,-11,293,11,291,32,285,54,276,75,265,95,252,114,176,98,484,846,-1284,2243,-3639,-2421]]]
587361	n	48.1081,40.3481,48.6033,40.7886	[[[481081,405594,3480,-2113,16,1,281,54,273,75,263,95,249,114,233,132,157,109,-1643,3825,-3309,-2292]]]
585226	n	45.072,40.8934,45.668,41.3161	[[[450720,410900,15,-222,16,-83,166,-85,193,-15,61,119,29,182,166,-67,326,-257,205,-97,155,-126,164,-105,471,-41,439,-137,228,-28,465,176,96,37,276,22,61,-236,-88,-324,123,-101,141,-28,100,-20,265,-165,374,-365,188,86,235,132,217,149,196,165,175,178,150,190,125,201,98,209,72,215,42,219,15,222,-15,222,-42,219,-72,215,-98,209,-125,201,-150,190,-175,178,-196,165,-217,149,-235,132,-250,114,-265,95,-275,75,-284,54,-289,32,-292,11,-292,-11,-289,-32,-284,-54,-275,-75,-265,-95,-250,-114,-235,-132,-217,-149,-196,-165,-175,-178,-150,-190,-28,-45,129,0,171,-42,524,-310,130,-142,12,-160,-343,-189,-933,30,-14,-208]],[[451772,409938,96,-230,231,-28,106,111,-287,187,-41,6,-39,-5,-35,-15,-31,-26]]]
