3442727	r	-56.8106,-33.6524,-56.196,-33.1076	[[[-568106,-332594,171,-323,1665,-3155,183,-347,48,-12,207,-41,209,-29,211,-17,212,-6,212,6,211,17,209,29,207,41,203,51,198,63,193,74,187,84,180,94,173,104,164,113,154,122,145,130,135,138,123,144,112,152,100,157,88,162,75,167,61,171,48,174,35,175,21,178,6,178,-6,178,-21,178,-35,175,-48,174,-61,171,-75,167,-88,162,-100,157,-112,152,-123,144,-135,138,-145,130,-154,122,-164,113,-173,104,-180,94,-187,84,-193,74,-198,63,-203,51,-207,41,-209,29,-211,17,-212,6,-212,-6,-211,-17,-209,-29,-207,-41,-203,-51,-198,-63,-193,-74,-187,-84,-180,-94,-173,-104,-164,-113,-154,-122,-145,-130,-135,-138,-123,-144,-112,-152,-100,-156]]]
3441665	r	-55.5563,-34.6429,-54.9237,-34.1171	[[[-555563,-343800,6,-172,21,-171,33,-170,47,-167,60,-165,73,-161,86,-157,97,-151,110,-146,120,-140,132,-133,141,-126,151,-117,160,-109,168,-101,176,-90,183,-81,188,-71,194,-61,198,-50,202,-39,204,-28,206,-17,207,-6,207,6,206,17,204,28,202,39,198,50,194,61,188,71,183,81,176,90,168,101,160,109,151,117,141,126,132,133,120,140,110,146,97,151,86,157,73,161,60,165,47,167,33,170,21,171,6,172,-6,172,-21,171,-33,170,-47,167,-60,165,-73,161,-86,157,-97,151,-110,146,-120,140,-132,133,-141,126,-151,117,-160,109,-168,101,-176,90,-183,81,-188,71,-194,61,-198,50,-202,39,-204,28,-206,17,-207,6,-207,-6,-206,-17,-204,-28,-202,-39,-198,-50,-194,-61,-188,-71,-183,-81,-176,-90,-168,-101,-160,-109,-151,-117,-141,-126,-132,-133,-120,-140,-110,-146,-97,-151,-86,-157,-73,-161,-60,-165,-47,-167,-33,-170,-21,-171,-6,-172]]]
3442585	r	-56.5208,-34.326,-55.9192,-33.8492	[[[-565208,-341000,7,-164,19,-163,31,-159,994,-1418,54,-36,3205,-320,28,11,174,77,167,87,160,96,152,104,144,112,134,120,125,127,115,133,104,139,93,145,81,149,69,154,57,157,45,160,32,162,19,163,7,164,-7,164,-19,163,-32,162,-45,160,-57,157,-69,154,-81,149,-93,145,-104,139,-115,133,-125,127,-134,120,-144,112,-152,104,-160,96,-167,87,-174,77,-179,68,-184,57,-189,48,-191,37,-194,27,-196,16,-197,6,-197,-6,-196,-16,-194,-27,-191,-37,-189,-48,-184,-57,-179,-68,-174,-77,-167,-87,-160,-96,-152,-104,-144,-112,-134,-120,-125,-127,-115,-133,-104,-139,-93,-145,-81,-149,-69,-154,-57,-157,-45,-160,-32,-162,-19,-163,-7,-164]]]
3440639	r	-57.0128,-34.5918,-56.4133,-34.0882	[[[-570128,-343400,6,-165,20,-164,32,-162,45,-161,57,-157,70,-154,82,-150,93,-146,105,-140,116,-134,125,-127,136,-120,144,-113,154,-104,161,-96,168,-87,175,-78,180,-68,186,-58,189,-48,193,-37,196,-27,197,-16,198,-5,198,5,197,16,196,27,193,37,189,48,186,58,176,67,1632,2722,-24,33,-994,1418,-15,21,-91,62,-161,96,-168,87,-175,78,-180,68,-186,58,-189,48,-193,37,-196,27,-197,16,-198,5,-198,-5,-197,-16,-196,-27,-193,-37,-189,-48,-186,-58,-180,-68,-175,-78,-168,-87,-161,-96,-154,-104,-144,-113,-136,-120,-125,-127,-116,-134,-105,-140,-93,-146,-82,-150,-70,-154,-57,-157,-45,-161,-32,-162,-20,-164,-6,-165]]]
3443013	r	-58.0442,-34.4762,-57.5082,-34.184	[[[-580442,-342422,273,-109,742,-732,199,-274,252,-226,-26,-402,112,-149,-3,-2,39,-50,4,-2,30,-39,276,-71,4,-2,84,-150,-77,-63,-6,16,4,-17,-19,-16,20,-2,2,-3,-10,-8,5,-11,81,-6,7,-3,1,-17,1,11,21,-1,-3,-12,13,23,19,10,15,-2,11,-7,20,3,56,-7,6,-7,36,-1,3,2,25,-3,292,29,292,-21,256,130,182,-21,560,180,401,149,292,50,255,-10,316,-271,297,110,0,7,-22,179,-35,178,-49,176,-64,173,-76,169,-90,165,-103,159,-114,153,-127,147,-138,140,-149,132,-159,123,-168,115,-177,105,-185,95,-191,85,-199,75,-203,64,-208,52,-212,41,-215,29,-217,18,-217,6,-217,-6,-217,-18,-215,-29,-212,-41,-208,-52,-203,-64,-199,-75,-191,-85,-185,-95,-177,-105,-18,-12]]]
3440777	r	-54.6383,-34.734,-54.0217,-34.2242	[[[-546383,-344800,7,-167,20,-167,33,-165,46,-163,58,-160,71,-157,83,-152,95,-148,107,-142,117,-136,128,-130,138,-122,148,-114,155,-107,164,-97,172,-88,178,-79,183,-69,189,-59,193,-49,197,-38,199,-27,43,-4,594,263,184,127,80,127,-91,220,-185,129,-149,27,14,-78,-162,-22,-74,105,2,136,61,66,154,46,187,108,162,138,81,125,-373,137,-112,68,197,-4,286,-58,270,-96,147,-122,-25,-42,-101,-243,-16,-125,23,-85,48,-76,64,-62,70,-50,-172,-129,-61,-65,-41,-85,229,15,909,169,54,112,-4,154,41,170,122,136,961,777,8,28,33,165,20,167,7,167,-7,167,-20,167,-33,165,-46,163,-58,160,-71,157,-83,152,-95,148,-107,142,-117,136,-128,130,-138,122,-148,114,-155,107,-164,97,-172,88,-178,79,-183,69,-189,59,-193,49,-197,38,-199,27,-200,17,-202,5,-202,-5,-200,-17,-199,-27,-197,-38,-193,-49,-189,-59,-183,-69,-178,-79,-172,-88,-164,-97,-155,-107,-148,-114,-138,-122,-128,-130,-117,-136,-107,-142,-95,-148,-83,-152,-71,-157,-58,-160,-46,-163,-33,-165,-20,-167,-7,-167]]]
3442568	r	-58.4076,-33.3799,-58.0418,-32.9664	[[[-584076,-333664,178,-46,197,-39,199,-27,200,-17,202,-6,106,3,61,92,2476,3723,39,59,-13,21,-107,145,-78,92,-91,-231,-46,-180,-17,-232,-67,-168,-165,-181,-376,-295,-366,-153,-430,-31,-781,39,-12,14,-16,1,-14,-7,-15,7,-29,-10,-62,3,-411,-129,-155,-320,9,-424,168,-867,-15,-230,-105,-200,-360,-298,-104,-108]]]
3439781	r	-54.7183,-33.5064,-54.0617,-32.9536	[[[-547183,-332300,8,-181,21,-180,35,-178,48,-176,63,-174,75,-169,89,-165,101,-159,114,-154,125,-147,136,-140,147,-132,157,-123,166,-115,174,-105,183,-96,189,-85,196,-75,201,-64,205,-52,210,-41,212,-30,213,-17,215,-6,215,6,213,17,212,30,210,41,205,52,201,64,196,75,189,85,183,96,174,105,166,115,157,123,147,132,136,140,125,147,114,154,101,159,89,165,75,169,63,174,48,176,35,178,21,180,8,181,-8,181,-21,180,-35,178,-48,176,-63,174,-75,169,-89,165,-101,159,-114,154,-125,147,-136,140,-147,132,-157,123,-166,115,-174,105,-183,96,-189,85,-196,75,-201,64,-205,52,-210,41,-212,30,-213,17,-215,6,-215,-6,-213,-17,-212,-30,-210,-41,-205,-52,-201,-64,-196,-75,-189,-85,-183,-96,-174,-105,-166,-115,-157,-123,-147,-132,-136,-140,-125,-147,-114,-154,-101,-159,-89,-165,-75,-169,-63,-174,-48,-176,-35,-178,-21,-180,-8,-181]]]
3443413	r	-56.5851,-34.6802,-55.9662,-34.2937	[[[-565851,-345803,19,-71,60,-163,72,-159,85,-155,97,-151,108,-144,120,-139,18,-17,5544,1105,9,2,31,155,20,170,6,170,-6,170,-20,170,-34,168,-46,166,-60,163,-72,159,-85,155,-97,151,-108,144,-120,139,-130,132,-141,124,-100,78,-217,21,-3205,320,-30,3,-1632,-2722,-86,-144]]]
3439748	r	-57.1922,-33.7654,-56.627,-33.2747	[[[-571922,-335200,6,-160,19,-160,31,-158,43,-157,56,-153,67,-151,79,-146,90,-141,101,-137,112,-130,121,-124,131,-117,139,-110,148,-102,156,-93,162,-85,169,-76,174,-66,179,-57,183,-46,186,-37,189,-26,190,-15,191,-6,191,6,190,15,189,26,186,37,183,46,179,57,174,66,169,76,162,85,156,93,148,102,139,110,131,117,121,124,112,130,101,137,90,141,79,146,30,67,-1665,3155,-126,40,-183,46,-186,37,-189,26,-190,15,-191,6,-191,-6,-190,-15,-189,-26,-186,-37,-183,-46,-179,-57,-174,-66,-169,-76,-162,-85,-156,-93,-148,-102,-139,-110,-131,-117,-121,-124,-112,-130,-101,-137,-90,-141,-79,-146,-67,-151,-56,-153,-43,-157,-31,-158,-19,-160,-6,-160]]]
