593116	n	24.8915,54.4639,25.6686,54.9161	[[[248915,546900,18,-222,56,-219,93,-215,128,-209,163,-201,196,-190,228,-178,256,-165,282,-149,306,-132,327,-114,345,-95,359,-75,370,-54,377,-32,381,-11,381,11,377,32,370,54,359,75,345,95,327,114,306,132,282,149,256,165,228,178,196,190,163,201,128,209,93,215,56,219,18,222,-18,222,-56,219,-93,215,-128,209,-163,201,-196,190,-228,178,-256,165,-282,149,-306,132,-327,114,-345,95,-359,75,-370,54,-377,32,-381,11,-381,-11,-377,-32,-370,-54,-359,-75,-345,-95,-327,-114,-306,-132,-282,-149,-256,-165,-228,-178,-196,-190,-163,-201,-128,-209,-93,-215,-56,-219,-18,-222]]]
598316	n	23.5194,54.6739,24.0505,55.1211	[[[235194,549000,19,-222,56,-219,94,-215,129,-209,164,-201,197,-190,228,-178,257,-165,284,-149,308,-132,329,-114,346,-95,361,-75,372,-54,379,-32,383,-11,383,11,379,32,372,54,271,57,-2211,4314,-2,4,-326,-47,-361,-75,-346,-95,-329,-114,-308,-132,-284,-149,-257,-165,-228,-178,-197,-190,-164,-201,-129,-209,-94,-215,-56,-219,-19,-222]]]
598098	n	21.0447,55.4846,21.5386,55.9361	[[[210447,558737,159,-844,92,-196,46,-248,63,-63,88,-33,99,-62,414,-410,64,-99,30,-189,74,-175,375,-567,30,-103,-3,-75,-17,-79,-10,-122,43,-95,96,-81,95,-60,44,-34,14,-78,91,-219,223,31,368,75,354,95,336,114,314,132,290,149,262,165,233,178,202,190,167,201,132,209,95,215,57,219,19,222,-19,222,-57,219,-95,215,-132,209,-167,201,-202,190,-233,178,-262,165,-290,149,-314,132,-336,114,-354,95,-368,75,-379,54,-387,32,-391,11,-391,-11,-387,-32,-146,-21,-7,-10,-22,-110,0,-440]],[[210770,554870,239,-20,156,-4,34,48,0,376,22,120,93,167,22,126,-21,873,-141,442,-322,230,83,-273,-28,-624,87,-201,-55,-95,55,-48,-63,-170,-107,-841,-54,-106]]]
594739	n	22.9191,55.7039,23.7209,56.1561	[[[229191,559300,19,-222,58,-219,96,-215,132,-209,169,-201,202,-190,234,-178,264,-165,292,-149,316,-132,337,-114,356,-95,370,-75,382,-54,389,-32,393,-11,393,11,389,32,382,54,370,75,356,95,337,114,316,132,292,149,264,165,234,178,202,190,169,201,132,209,96,215,58,219,19,222,-19,222,-58,219,-96,215,-132,209,-169,201,-202,190,-234,178,-264,165,-292,149,-316,132,-337,114,-356,95,-370,75,-382,54,-389,32,-393,11,-393,-11,-389,-32,-382,-54,-370,-75,-356,-95,-337,-114,-316,-132,-292,-149,-264,-165,-234,-178,-202,-190,-169,-201,-132,-209,-96,-215,-58,-219,-19,-222]]]
596128	n	23.9612,55.5039,24.7588,55.9561	[[[239612,557300,19,-222,57,-219,95,-215,132,-209,168,-201,201,-190,233,-178,263,-165,290,-149,314,-132,336,-114,354,-95,368,-75,380,-54,387,-32,391,-11,391,11,387,32,380,54,368,75,354,95,336,114,314,132,290,149,263,165,233,178,201,190,168,201,132,209,95,215,57,219,19,222,-19,222,-57,219,-95,215,-132,209,-168,201,-201,190,-233,178,-263,165,-290,149,-314,132,-336,114,-354,95,-368,75,-380,54,-387,32,-391,11,-391,-11,-387,-32,-380,-54,-368,-75,-354,-95,-336,-114,-314,-132,-290,-149,-263,-165,-233,-178,-201,-190,-168,-201,-132,-209,-95,-215,-57,-219,-19,-222]]]
6618486	n	23.8294,54.6889,24.3607,55.1361	[[[238294,551207,2214,-4318,326,47,361,75,347,95,328,114,308,132,284,149,258,165,228,178,197,190,164,201,129,209,94,215,56,219,19,222,-19,222,-56,219,-94,215,-129,209,-164,201,-197,190,-228,178,-258,165,-284,149,-308,132,-328,114,-347,95,-361,75,-372,54,-379,32,-383,11,-383,-11,-379,-32,-372,-54,-272,-57]]]
601084	n	23.6542,54.1739,24.4258,54.6261	[[[236542,544000,19,-222,55,-219,92,-215,128,-209,162,-201,194,-190,226,-178,254,-165,281,-149,304,-132,324,-114,343,-95,356,-75,367,-54,375,-32,378,-11,378,11,375,32,367,54,356,75,343,95,324,114,304,132,281,149,254,165,226,178,194,190,162,201,128,209,92,215,55,219,19,222,-19,222,-55,219,-92,215,-128,209,-162,201,-194,190,-226,178,-254,165,-281,149,-304,132,-324,114,-343,95,-356,75,-367,54,-375,32,-378,11,-378,-11,-375,-32,-367,-54,-356,-75,-343,-95,-324,-114,-304,-132,-281,-149,-254,-165,-36,-28,-32,-45,-777,-1090,-12,-49,-19,-222]]]
597231	n	22.9627,54.3339,23.7373,54.7861	[[[229627,545600,19,-222,55,-219,93,-215,128,-209,162,-201,196,-190,226,-178,255,-165,282,-149,305,-132,326,-114,344,-95,358,-75,368,-54,376,-32,380,-11,380,11,376,32,368,54,358,75,344,95,326,114,305,132,282,149,255,165,8,6,848,1189,4,17,19,222,-19,222,-55,219,-93,215,-128,209,-162,201,-196,190,-226,178,-255,165,-282,149,-305,132,-326,114,-344,95,-358,75,-368,54,-376,32,-380,11,-380,-11,-376,-32,-368,-54,-358,-75,-344,-95,-326,-114,-305,-132,-282,-149,-255,-165,-226,-178,-196,-190,-162,-201,-128,-209,-93,-215,-55,-219,-19,-222]]]
593672	n	25.2135,55.2739,26.0065,55.7261	[[[252135,555000,19,-222,57,-219,95,-215,131,-209,166,-201,200,-190,232,-178,261,-165,289,-149,312,-132,334,-114,352,-95,366,-75,377,-54,385,-32,389,-11,389,11,385,32,377,54,366,75,352,95,334,114,312,132,289,149,261,165,232,178,200,190,166,201,131,209,95,215,57,219,19,222,-19,222,-57,219,-95,215,-131,209,-166,201,-200,190,-232,178,-261,165,-289,149,-312,132,-334,114,-352,95,-366,75,-377,54,-385,32,-389,11,-389,-11,-385,-32,-377,-54,-366,-75,-352,-95,-334,-114,-312,-132,-289,-149,-261,-165,-232,-178,-200,-190,-166,-201,-131,-209,-95,-215,-57,-219,-19,-222]]]
593926	n	21.8486,55.7539,22.6514,56.2061	[[[218486,559800,19,-222,58,-219,96,-215,133,-209,168,-201,202,-190,235,-178,265,-165,292,-149,316,-132,338,-114,356,-95,371,-75,382,-54,390,-32,393,-11,393,11,390,32,382,54,371,75,356,95,338,114,316,132,292,149,265,165,235,178,202,190,168,201,133,209,96,215,58,219,19,222,-19,222,-58,219,-96,215,-133,209,-168,201,-202,190,-235,178,-265,165,-292,149,-316,132,-338,114,-356,95,-371,75,-382,54,-390,32,-393,11,-393,-11,-390,-32,-382,-54,-371,-75,-356,-95,-338,-114,-316,-132,-292,-149,-265,-165,-235,-178,-202,-190,-168,-201,-133,-209,-96,-215,-58,-219,-19,-222]]]
593959	n	21.896,55.0445,22.684,55.4761	[[[218960,552500,19,-222,57,-219,94,-215,130,-209,165,-201,199,-190,230,-178,260,-165,40,-17,2,-4,245,-128,310,-132,332,-114,225,-61,30,25,129,76,1086,163,186,-14,1664,-117,1046,179,277,144,260,165,230,178,199,190,165,201,130,209,94,215,57,219,19,222,-19,222,-57,219,-94,215,-130,209,-165,201,-199,190,-230,178,-260,165,-287,149,-310,132,-332,114,-349,95,-364,75,-375,54,-383,32,-386,11,-386,-11,-383,-32,-375,-54,-364,-75,-349,-95,-332,-114,-310,-132,-287,-149,-260,-165,-230,-178,-199,-190,-165,-201,-130,-209,-94,-215,-57,-219,-19,-222]]]
