2440485	r	1.6817,13.0907,2.5383,13.9293	[[[16817,135100,9,-274,28,-273,45,-271,64,-267,81,-263,99,-256,116,-250,132,-242,148,-233,163,-223,178,-212,191,-201,205,-187,217,-174,228,-160,238,-145,247,-129,255,-114,262,-96,268,-80,273,-62,277,-45,279,-27,280,-9,280,9,279,27,277,45,273,62,268,80,262,96,255,114,247,129,238,145,228,160,217,174,205,187,191,201,178,212,163,223,148,233,132,242,116,250,99,256,81,263,64,267,45,271,28,273,9,274,-9,274,-28,273,-45,271,-64,267,-81,263,-99,256,-116,250,-132,242,-148,233,-163,223,-178,212,-191,201,-205,187,-217,174,-228,160,-238,145,-247,129,-255,114,-262,96,-268,80,-273,62,-277,45,-279,27,-280,9,-280,-9,-279,-27,-277,-45,-273,-62,-268,-80,-262,-96,-255,-114,-247,-129,-238,-145,-228,-160,-217,-174,-205,-187,-191,-201,-178,-212,-163,-223,-148,-233,-132,-242,-116,-250,-99,-256,-81,-263,-64,-267,-45,-271,-28,-273,-9,-274]]]
2441291	r	6.1761,12.9918,8.1926,15.4382	[[[61761,136563,345,190,192,39,213,-45,262,18,1506,-761,2688,-2611,1234,-1959,-412,-134,590,-665,363,-330,324,-236,305,-115,334,-36,429,3,315,1,180,29,58,10,214,103,83,72,232,69,242,252,679,746,68,13,1043,-188,261,-1,380,-44,505,166,880,528,204,114,423,267,201,120,507,264,75,58,139,125,119,78,81,65,407,247,220,111,94,78,212,102,143,90,59,27,99,-8,195,-1,51,-11,37,-16,224,-35,176,-50,314,-6,135,-34,195,-28,269,-6,6,0,7,-1,7,-1,-4,0,609,-117,119,16,95,13,73,-36,32,-16,18,-22,123,-53,62,-45,102,-52,84,182,42,121,43,60,21,81,42,60,42,0,85,61,42,40,84,40,85,80,84,41,42,40,42,20,0,40,22,0,21,20,42,101,0,141,-21,60,0,181,-42,121,-22,141,0,80,-42,141,0,40,-63,61,-21,40,-21,20,-42,20,-22,40,-42,0,-42,21,-21,20,-42,0,-85,40,-42,0,-63,20,-127,0,-211,40,-232,61,-106,20,-126,60,0,20,-22,20,-84,121,-63,101,-85,161,-63,60,-42,0,-21,20,-64,0,-84,-40,-21,0,-21,-20,0,-41,-43,-80,-42,-60,-42,-101,0,-20,-21,-40,-42,-41,-22,-40,-21,0,-42,-20,-42,0,-21,-20,-232,0,-43,20,-21,0,-21,20,-42,20,-21,0,-85,81,-42,20,-63,60,-42,20,-21,21,-22,0,-42,20,-105,20,-43,20,-21,0,-21,20,-105,60,0,41,-43,20,-21,20,-21,40,-21,20,-21,40,0,41,-21,40,0,100,-21,61,-64,121,-84,201,-63,80,-64,161,-126,161,-43,40,-42,61,-63,40,-42,80,-85,61,-190,181,-84,60,-42,20,-21,20,42,21,42,0,106,40,63,0,63,20,64,0,21,20,21,0,21,40,42,20,21,21,63,20,64,0,105,20,233,0,126,40,127,60,63,20,106,61,63,20,106,80,42,41,63,20,148,141,127,80,337,262,190,120,85,61,211,221,422,483,-21,422,317,363,-486,20,21,20,359,483,-21,40,-422,-81,-802,-181,358,986,22,121,21,60,63,121,169,483,63,120,21,61,0,40,21,40,0,20,22,41,0,20,21,20,0,20,42,40,232,443,42,362,43,463,21,402,22,240,-613,62,-190,604,-402,20,-738,-644,-338,-282,-654,-40,-718,483,-64,623,64,202,84,865,-274,100,-254,121,-654,382,-591,121,148,624,-380,442,-64,564,-168,1328,-21,60,-782,1328,64,684,42,744,-676,322,-189,60,-824,363,-84,20,-781,241,-1246,443,-190,60,-274,-20,-1330,-60,-1372,-20,-253,-383,-148,-302,-444,-785,-105,-220,-127,-463,-147,-403,-85,-342,-84,-261,-106,-362,-105,-443,-85,-260,0,-1732,21,-40,-42,-101,-127,-603,-84,-342,0,-81,-21,-60,-21,-101,-64,-221,-84,-382,-85,-282,-42,-221,-14,-43,-2083,-2577,-227,-1316,0,-1,-931,-5392]]]
2437798	r	7.3544,12.8013,12.0028,17.4944	[[[73544,153195,676,-322,-42,-744,-64,-684,782,-1328,21,-60,168,-1328,64,-564,380,-442,-148,-624,591,-121,654,-382,254,-121,274,-100,-84,-865,-64,-202,64,-623,718,-483,654,40,338,282,738,644,402,-20,190,-604,613,-62,273,-79,253,-60,127,-20,85,-41,63,0,84,-40,43,0,21,-40,84,-81,127,-181,739,-100,274,-342,232,-61,42,-20,718,-764,232,-584,64,-100,21,-20,42,-21,190,-60,443,-201,275,-101,-21,-221,0,-644,295,-583,-21,-121,-148,-684,-84,-543,-42,0,-64,-20,-84,0,-42,-20,-43,0,-21,-21,-42,-20,-63,0,-64,-20,-42,-40,-84,-40,-64,-41,-105,-40,-63,-40,-64,-20,-84,-40,-211,-121,-148,-60,-85,-61,-63,-20,-42,-40,-127,-60,-105,-61,-64,-20,-42,-40,-63,-20,-21,-20,-106,-61,-148,-100,-42,-41,-316,-221,-190,-141,-148,-120,-42,-21,0,-462,781,-503,42,-61,232,-161,211,-161,-316,-442,105,-443,21,-40,64,-423,42,-221,-21,-302,63,-241,-274,-201,-22,-81,-105,-543,-190,-201,-127,-201,-190,-407,157,-140,118,-176,113,-85,0,1,226,-169,7,-49,-1,0,1,-5,317,-244,117,-138,-2,1,5,-5,381,-286,131,-162,34,-57,462,137,32,17,122,17,159,10,85,-11,348,-178,90,-10,154,-113,69,-62,62,-34,27,-21,196,-210,287,-466,172,-204,366,-208,2183,-633,263,-95,68,-12,472,-160,30,19,143,11,127,31,98,-11,66,-14,273,-33,46,3,413,-47,1719,-197,371,0,140,39,106,-26,552,119,742,-67,1298,-149,212,15,69,29,43,27,50,-11,310,3,300,316,751,820,327,343,445,710,482,256,300,426,528,514,393,362,558,237,52,22,1317,624,1325,43,1288,125,1728,663,180,69,138,6,-43,118,94,20,963,76,26,-3,487,3315,1,1,0,4,184,1250,576,476,486,443,506,443,106,140,63,41,64,60,612,724,633,423,85,40,42,40,506,342,465,302,823,-342,1351,242,760,120,37,26,1,1,511,355,633,463,697,543,274,222,232,141,106,80,84,40,549,0,169,-40,169,81,253,80,190,80,106,81,485,201,-295,101,-317,120,-63,41,-64,120,-21,81,-42,100,-13,86,-8,55,0,161,-42,181,21,81,0,80,21,41,42,140,0,20,42,61,64,20,126,80,106,41,190,100,296,141,0,604,-22,1589,0,3119,-21,2092,0,9395,-21,2495,0,4587,-21,3199,0,1771,-1414,-443,-1795,-583,-738,-222,-1267,-623,-971,-463,-865,-402,-549,-242,-190,-100,-866,-423,-675,-382,-169,-81,-211,-141,-211,-120,-169,-121,-929,-583,-1436,-946,-759,-483,-1330,-865,-697,-463,-549,-342,-126,-100,-718,-463,-718,-483,-549,-342,-971,-644,-506,-322,-760,-503,-591,-382,-169,-101,-528,-362,-528,-322,-253,-181,-169,-100,-675,-443,-655,-483,-274,-161,-528,-362,-612,-382,-1246,-885,-485,-302,-127,-60,-1309,-423,-781,-241,-612,-161,-253,-141,-443,-221,-676,-363,-612,-301,-612,-322,-781,-342,-739,-383,-866,-422,-316,-161,-211,-121,-21,0,-43,-20,-380,-121,-886,-221,-211,-80,-85,-20,-42,-21,-296,0,-759,41,-212,0,-126,20,-127,0,-1752,-443,-169,0,-84,20,-127,0,-169,20,-105,-20,-211,20,-317,41,-549,100,-675,81,-676,120,-718,161,-147,0,-148,-40,-190,-40,-422,181,-64,0,-21,-20,-253,-423,-465,-825,-760,-1247]]]
2439376	r	3.886,14.3272,6.6166,16.2394	[[[38860,149770,3695,-3443,1,28,338,-81,527,-221,85,-141,169,-342,211,-362,125,-237,1500,-1399,17408,-300,2083,2577,14,43,42,221,85,282,84,382,64,221,21,101,21,60,0,81,84,342,127,603,42,101,-21,40,0,1732,85,260,105,443,106,362,84,261,85,342,136,375,-69,292,-264,845,-320,826,-374,804,-428,779,-479,750,-529,718,-576,682,-620,645,-662,604,-702,560,-738,514,-770,466,-801,417,-826,364,-850,311,-868,257,-884,200,-896,144,-903,86,-907,29,-907,-29,-903,-86,-896,-144,-884,-200,-868,-257,-850,-311,-826,-364,-801,-417,-770,-466,-738,-514,-702,-560,-662,-604,-620,-645,-576,-682,-529,-718,-479,-750,-428,-779,-374,-804,-320,-826,-264,-845,-206,-860,-148,-872,-88,-878,-1,-13]]]
2448085	r	4.2666,15.3195,15.9967,23.5172	[[[42666,187893,0,-1083,0,-87,734,51,1900,20,971,20,1182,-20,1246,0,-64,-362,-126,-403,-43,-100,-21,-101,0,-40,-42,-81,-42,-60,-169,-201,-63,-121,-21,-60,-43,-81,-63,-80,-190,-181,-42,-141,-64,-161,-42,-181,-42,-121,-21,-40,0,-40,21,-20,21,-61,0,-80,42,-161,0,-141,43,-81,63,-221,63,-181,64,-161,84,-161,84,-201,85,-262,0,-1207,-887,-1267,42,-543,338,-81,528,-100,422,-21,106,-40,42,-40,63,-302,64,-704,105,-101,127,-100,211,-101,148,-60,295,-141,211,-121,190,-80,338,-181,169,-141,105,-60,127,-101,211,-241,85,-121,126,-161,85,-141,105,-262,211,-362,169,-382,190,-362,106,-262,570,-281,295,-161,380,-161,528,-262,253,-100,739,-403,317,-181,126,-60,402,-242,253,-161,819,-624,-785,-255,9878,-12136,-12,-82,-105,-221,-21,-81,0,-322,1076,-3460,338,-1247,1372,20,1330,60,274,20,190,-60,1246,-443,781,-241,84,-20,824,-363,189,-60,760,1247,465,825,253,423,21,20,64,0,422,-181,190,40,148,40,147,0,718,-161,676,-120,675,-81,549,-100,317,-41,211,-20,105,20,169,-20,127,0,84,-20,169,0,1752,443,127,0,126,-20,212,0,759,-41,296,0,42,21,85,20,211,80,886,221,380,121,43,20,21,0,211,121,316,161,866,422,739,383,781,342,612,322,612,301,676,363,443,221,253,141,612,161,781,241,1309,423,127,60,485,302,1246,885,612,382,528,362,274,161,655,483,675,443,169,100,253,181,528,322,528,362,169,101,591,382,760,503,506,322,971,644,549,342,718,483,718,463,126,100,549,342,697,463,1330,865,759,483,1436,946,929,583,169,121,211,120,211,141,169,81,675,382,866,423,190,100,549,242,865,402,971,463,1267,623,738,222,1795,583,1414,443,0,-1771,11,-1666,4884,5792,1206,602,1963,966,612,322,1077,523,422,221,739,0,633,20,3420,0,2617,41,1731,0,971,20,4286,60,8633,81,2446,-92,137,2426,0,136,13,272,281,4925,83,595,173,1364,61,408,261,2044,61,409,172,1364,61,411,172,1364,62,408,172,1364,25,136,66,544,62,409,83,683,203,339,300,536,391,664,300,533,84,134,455,800,547,933,148,267,-1998,2138,-547,575,-539,578,-144,167,-50,22,-122,28,-50,22,-42,31,-144,75,-170,119,-33,36,-42,28,-139,144,-119,95,-70,75,-19,47,-53,86,-55,214,-59,147,-5,125,-11,56,-14,186,8,136,33,183,53,164,50,95,158,197,195,161,89,50,61,11,44,25,39,6,-150,205,-291,428,-206,283,-292,428,-205,286,-292,425,-205,284,-292,427,-206,287,-291,425,-206,283,-94,144,-403,567,-295,428,-677,425,-142,80,-11,220,-6,825,-8,139,3,272,-9,139,-5,686,-8,139,-6,411,0,411,-8,139,-6,686,-8,139,3,275,-9,136,0,414,-41,186,-212,1108,-61,278,-19,139,-61,278,-425,2214,-61,277,-264,1387,-61,277,-264,1384,-61,277,-103,556,-61,275,-22,139,-139,692,-23,138,-61,278,-22,140,-1344,-670,-2006,-1023,-461,-227,-1542,-789,-461,-228,-305,-164,-156,-72,-305,-156,-1062,-547,-425,350,-181,126,-102,110,-1842,1522,-3561,2920,-55,50,-14,28,-214,147,-147,78,-172,116,-195,100,-286,95,-103,47,-219,78,-103,47,-108,39,-178,50,-270,100,-61,17,-214,38,-441,95,-1034,233,-741,156,-442,103,-739,155,-444,103,-147,25,-445,103,-2958,639,-147,25,-445,102,-150,25,-1036,228,-147,25,-445,100,-147,25,-1039,228,-147,25,-444,100,-150,25,-1037,225,-150,25,-444,100,-150,25,-294,67,-158,16,-7047,-4012,-1897,-1167,-1012,-659,-282,-160,38,-1413,101,-3043,0,-2193,63,-7082,-21,-2635,42,-2153,-21,-2616,42,-2454,43,-4326,-21,-2354,0,-2414,42,-4849,0,-2675,21,-2475,0,-2434,-190,-3944,-3103,-80,-2386,-81,-2364,-40,-2216,-60,-2660,-81,-2322,-60,-2808,-40,-5087,-101,-2385,-40,-2639,-61,-1921,-60,-971,-40,-2512,-20,-4919,-121,-1604,-20,-3420,-81,-2660,-40,-2047,-40,-1436,40,22,201,-22,181,22,141,-64,181,-42,342,-42,121,-64,242,-63,342,296,1327,168,1288,0,161,43,382,63,403,63,523,21,241,-42,342,-42,262,0,704,21,221,-21,161,0,141,84,221,64,141,21,141,63,121,-21,120,0,141,-63,362,-106,141,-485,1006,-591,1087,-190,321,-148,322,-232,423,-21,201,-43,121,-21,120,0,262,43,262,-85,442,-42,81,-63,60,-148,101,-42,40,-127,20,-106,0,-105,60,-190,81,-127,141,-42,161,103,744,-651,-101,-2135,-422,-3535,-711,-1987,-408,-3062,-612,-3382,-689,-692,-55,-1,-3548]]]
2447513	r	4.2286,17.1831,11.1667,23.0418	[[[42286,191422,0,-42,381,61,692,55,3382,689,3062,612,1987,408,3535,711,920,182,-40,-8,-997,-191,-2190,-419,-2190,-420,-996,-190,-1887,-362,-1887,-362,-1886,-362,-1886,-362]],[[42323,180067,1,-315,2,-694,1,-135,13773,-7092,785,255,-819,624,-253,161,-402,242,-126,60,-317,181,-739,403,-253,100,-528,262,-380,161,-295,161,-570,281,-106,262,-190,362,-169,382,-211,362,-105,262,-85,141,-126,161,-85,121,-211,241,-127,101,-105,60,-169,141,-338,181,-190,80,-211,121,-295,141,-148,60,-211,101,-127,100,-105,101,-64,704,-63,302,-42,40,-106,40,-422,21,-528,100,-338,81,-42,543,887,1267,0,1207,-85,262,-84,201,-84,161,-64,161,-63,181,-63,221,-43,81,0,141,-42,161,0,80,-21,61,-21,20,0,40,21,40,42,121,42,181,64,161,42,141,190,181,63,80,43,81,21,60,63,121,169,201,42,60,42,81,0,40,21,101,43,100,126,403,64,362,-1246,0,-1182,20,-971,-20,-1900,-20,-734,-51,5,-6656,-268,-2,-80,2]],[[42663,190670,2,-2955,2,3726,-4,-771]],[[57524,194348,589,92,-1,0,-104,-745,42,-161,127,-141,190,-81,105,-60,106,0,127,-20,42,-40,148,-101,63,-60,42,-81,85,-442,-43,-262,0,-262,21,-120,43,-121,21,-201,232,-423,148,-322,190,-321,591,-1087,485,-1006,106,-141,63,-362,0,-141,21,-120,-63,-121,-21,-141,-64,-141,-84,-221,0,-141,21,-161,-21,-221,0,-704,42,-262,42,-342,-21,-241,-63,-523,-63,-403,-43,-382,0,-161,-168,-1288,-296,-1327,63,-342,64,-242,42,-121,42,-342,64,-181,-22,-141,22,-181,-22,-201,1436,-40,2047,40,2660,40,3420,81,1604,20,4919,121,2512,20,971,40,1921,60,2639,61,2385,40,5087,101,2808,40,2322,60,2660,81,2216,60,2364,40,2386,81,3103,80,190,3944,0,2434,-21,2475,0,2675,-42,4849,0,2414,21,2354,-43,4326,-42,2454,21,2616,-42,2153,21,2635,-63,7082,0,2193,-101,3043,-38,1413,282,160,1012,659,637,392,-43,33,-100,-59,-679,-401,-681,-401,-682,-402,-681,-401,-680,-401,-681,-401,-681,-402,-680,-401,-680,-400,-681,-402,-679,-401,-681,-401,-681,-402,-680,-401,-680,-401,-78,-45,-478,-274,-232,-144,-574,-339,-680,-401,-681,-401,-680,-401,-680,-402,-681,-401,-504,-297,-457,-264,-5081,-2972,-526,-257,-14,43,-5624,-3389,-3264,-1984,-181,-107,-681,-401,-681,-401,-679,-402,-681,-401,-681,-401,-679,-402,-681,-401,-1311,-771,-991,-809,-713,-582,-714,-583,-714,-582,-715,-583,-775,-633,-377,-318,-577,-496,-630,-543,-631,-542,-629,-542,-631,-542,-630,-542,-631,-543,-631,-542,-629,-542,-631,-543,-631,-542,-630,-542,-631,-543,-630,-542,-630,-543,-632,-542,-630,-542,-788,-677,-433,-288,-419,-150]]]
2447938	p	2448085
2437732	r	4.4448,13.6449,6.2692,14.3572	[[[44448,141126,155,-807,43,-262,42,-20,295,-322,64,-100,42,-40,42,-81,85,-121,21,-60,42,-60,42,-101,85,-121,42,-100,84,-121,85,-201,105,-161,85,-563,84,-262,80,-321,45,-152,2381,530,341,130,357,-356,401,-109,548,12,724,155,466,-53,555,-39,268,-59,412,68,107,40,11,2,156,60,2,1,66,25,465,483,62,53,169,253,1010,365,781,145,268,-102,746,-389,261,-90,464,-160,310,-126,3,45,1023,-397,681,-263,452,-147,1404,-455,643,-323,208,114,931,5392,-58,149,-296,639,-297,544,-16530,285,360,-2581,-381,52,-1042,83]]]
2445488	r	2.2286,12.107,3.8736,14.1198	[[[22286,123505,113,-155,497,-594,205,-215,3820,798,1,1,29,72,53,59,109,41,105,-69,91,22,14,3,92,73,160,188,110,72,97,18,202,-7,102,20,238,9,119,151,308,-271,1083,226,56,-669,54,-482,2,-20,55,-33,91,-37,55,-48,51,-96,83,-214,36,-38,95,-62,44,-55,4,-3,28,-22,59,-29,33,-28,11,-45,-14,-46,-4,-12,7,-33,38,-38,64,-47,51,-67,27,-22,59,-26,45,-13,91,-12,145,-84,43,-36,99,-46,18,-22,10,-48,-12,-55,1,-30,30,-46,27,-20,91,-35,78,-69,48,-33,95,-42,124,-114,249,55,802,222,21,141,43,140,42,202,63,241,21,121,-42,100,0,61,-21,80,-63,161,0,121,21,40,0,20,21,20,0,20,21,21,190,261,148,181,380,543,63,61,63,100,42,20,43,41,105,0,42,422,43,322,42,121,0,40,-42,181,-64,181,-21,262,-42,201,-42,342,-42,181,295,181,1077,0,63,161,106,342,63,181,42,101,0,60,21,101,21,40,0,121,21,40,-21,40,0,101,-21,40,0,20,-21,40,0,20,-21,21,-21,40,-42,40,-21,40,-64,61,-63,120,-21,20,0,41,-42,80,0,20,21,20,0,81,21,40,42,40,950,865,42,81,338,523,63,141,127,221,232,443,106,181,21,221,-21,181,21,362,0,785,359,20,147,0,-21,342,-169,-20,-147,20,-423,0,-426,37,-1275,1705,34,109,-399,380,-4525,6052,-8021,-17693]],[[38644,126897,92,86,-128,-112,-160,-86,-67,-54,-642,-473,905,639]]]
2444489	r	2.1606,11.6936,3.8381,12.9414	[[[21606,121838,279,-383,703,-967,793,-1087,521,-436,-20,103,-117,173,-13,109,57,129,84,22,94,-13,87,24,67,75,79,145,69,72,101,9,104,-38,73,16,6,171,-20,125,-65,47,-95,22,-107,48,-103,83,-71,81,-56,99,-337,937,-98,558,-9,227,88,174,242,109,137,17,230,-9,128,12,24,26,83,112,51,37,75,-17,56,-57,51,-17,57,104,46,124,71,28,94,-14,118,-4,28,-23,15,-54,31,-45,75,5,57,34,91,85,46,29,355,95,40,-7,85,-50,50,-5,61,30,120,87,69,13,352,-92,91,51,140,217,33,78,19,77,-3820,-798,-1382,-288,-13,-9,-18,-62,-82,-344]],[[28751,123721,172,-150,203,-108,100,-107,78,-123,64,-224,82,-84,110,-57,118,-42,266,-30,-54,482,-56,669,-1083,-226]],[[30460,122190,117,-170,14,46,-11,45,-33,28,-59,29,-28,22]],[[30812,121778,1524,-1366,3,-26,21,-37,33,-23,20,-5,107,-80,31,-53,22,-184,-1,-1,-10,-35,11,-44,17,-14,36,-163,73,-182,123,-203,8,5,11,-5,42,-20,5,-2,6,1,45,2,26,2,3,0,1,-1,17,-19,2,-2,56,-218,4,-28,-6,-52,80,-125,42,-31,51,-21,43,-5,99,32,75,-27,50,-6,121,32,107,13,44,-1,131,-38,149,-66,44,-6,98,9,33,-7,96,-60,34,-31,47,-64,49,-26,64,-11,229,39,54,-9,39,-16,49,-41,38,-74,102,-128,202,-193,3,-38,-23,-95,-4,-61,9,-57,24,-39,130,-85,106,-11,132,12,26,-5,7,-4,13,-8,9,-5,3,-8,9,-21,6,-16,0,-25,-1,-32,0,-7,-15,-42,-5,-14,-12,-12,-35,-35,1,-3,-68,-67,-7,-10,-24,-73,5,-73,9,-33,22,-29,62,-53,215,-88,32,-19,76,-66,177,-106,176,143,540,468,-118,560,-399,203,-59,385,-36,508,587,562,-68,557,-400,871,153,931,197,465,-164,1429,32,1209,1204,1031,642,473,-174,209,-253,282,-148,201,-148,141,-211,160,-21,81,-232,624,-42,60,-275,241,-464,483,-127,121,-63,80,-950,-865,-42,-40,-21,-40,0,-81,-21,-20,0,-20,42,-80,0,-41,21,-20,63,-120,64,-61,21,-40,42,-40,21,-40,21,-21,0,-20,21,-40,0,-20,21,-40,0,-101,21,-40,-21,-40,0,-121,-21,-40,-21,-101,0,-60,-42,-101,-63,-181,-106,-342,-63,-161,-1077,0,-295,-181,42,-181,42,-342,42,-201,21,-262,64,-181,42,-181,0,-40,-42,-121,-43,-322,-42,-422,-105,0,-43,-41,-42,-20,-63,-100,-63,-61,-380,-543,-148,-181,-190,-261,-21,-21,0,-20,-21,-20,0,-20,-21,-40,0,-121,63,-161,21,-80,0,-61,42,-100,-21,-121,-63,-241,-42,-202,-43,-140,-21,-141,-802,-222,-249,-55,-124,114,-95,42,-48,33,-78,69,-91,35,-27,20,-30,46,-1,30,12,55,-10,48,-18,22,-99,46,-43,36,-145,84,-91,12,-45,13,-7,3]]]
