618426	n	28.6324,46.7875,29.1894,47.2044	[[[286324,469840,2843,-1965,76,7,313,54,304,75,293,95,277,114,259,132,240,149,217,165,192,178,167,190,138,201,109,209,78,215,48,219,16,222,-16,222,-48,219,-78,215,-109,209,-138,201,-167,190,-192,178,-217,165,-240,149,-259,132,-154,63,-1554,-77,-2398,-2126]]]
617239	n	29.5234,46.6277,29.9379,47.0651	[[[295234,470536,492,-3403,1690,-856,140,34,292,95,276,114,259,132,239,149,216,165,192,178,165,190,138,201,46,88,-22,29,-39,72,-13,92,2,215,-25,67,-108,42,-97,-31,-92,-42,-89,5,-47,55,-80,181,-47,69,-286,164,-284,25,-294,-19,-317,33,-183,92,-233,262,-163,113,-153,39,-328,18,-162,40,-86,51,-157,125,-91,34,-253,-17,-57,10,-88,110,11,131,8,25,44,132,75,373,109,110,120,93,76,137,-9,152,-22,41,-21,-1,-319,-32,-312,-54,-113,-28]]]
618605	n	27.5959,47.5339,28.234,47.931	[[[275959,477600,16,-222,48,-219,80,-215,111,-209,140,-201,168,-190,196,-178,220,-165,243,-149,263,-132,281,-114,297,-95,308,-75,318,-54,325,-32,327,-11,327,11,325,32,318,54,308,75,297,95,281,114,263,132,243,149,220,165,196,178,168,190,94,134,-5,6,-2066,2636,-4020,-795,-35,-50,-111,-209,-80,-215,-48,-219,-16,-222]]]
618577	n	29.1517,46.7132,29.5726,47.0561	[[[291517,468300,16,-222,48,-219,8,-23,4137,-703,-493,3406,-111,11,-322,11,-322,-11,-318,-32,-313,-54,-303,-75,-291,-95,-277,-114,-258,-132,-239,-149,-216,-165,-192,-178,-166,-190,-138,-201,-108,-209,-78,-215,-48,-219,-16,-222]]]
617486	n	28.6759,47.5454,29.2386,47.9803	[[[286759,477700,16,-222,48,-219,79,-215,111,-209,140,-201,169,-190,195,-178,220,-165,88,-53,2643,-594,284,28,318,54,233,57,2,3,257,232,259,304,103,377,-9,354,55,312,297,257,119,128,-39,108,-127,80,-346,84,-96,65,-1,110,90,175,122,113,185,134,154,142,32,136,-100,49,-394,80,-140,74,-80,146,-88,343,-78,155,-117,128,-123,78,-140,37,-173,5,-317,-104,-438,-387,-364,-47,-304,84,-143,74,-213,109,-322,237,-16,17,-285,-91,-281,-114,-264,-132,-243,-149,-220,-165,-195,-178,-169,-190,-140,-201,-111,-209,-79,-215,-48,-219,-16,-222]]]
618456	n	28.0827,45.6839,28.5228,46.1361	[[[280827,460147,34,-141,244,-502,19,-112,25,-60,59,-69,42,-79,-22,-76,-40,-77,-14,-79,28,-74,89,-127,20,-37,-29,-50,-132,-67,-45,-54,19,-193,9,-96,156,-304,176,-238,85,-94,67,-761,67,-7,316,-11,316,11,314,32,307,54,298,75,287,95,271,114,255,132,234,149,213,165,189,178,163,190,135,201,107,209,77,215,46,219,16,222,-16,222,-46,219,-77,215,-107,209,-135,201,-163,190,-189,178,-213,165,-234,149,-255,132,-271,114,-287,95,-298,75,-307,54,-314,32,-316,11,-316,-11,-314,-32,-125,-22,-140,-281,-27,-54,-70,-141,-80,-36,-26,-50,3,-54,61,-30,3,-53,-124,-351,-18,-99]]]
617180	n	27.5739,47.0295,28.1306,47.4362	[[[275739,473746,125,-58,23,-14,112,-67,241,-393,129,-147,78,-27,270,-41,106,-46,76,-44,79,-34,250,-42,105,-77,203,-242,-12,-125,106,-126,253,-220,120,-273,18,-7,27,-78,29,-60,-18,-43,-112,-24,119,-112,433,-161,0,-68,-61,-73,44,-30,95,-21,93,-47,306,-232,283,-126,125,-77,3,-145,244,-32,235,-102,118,-37,113,57,241,149,218,165,193,178,167,190,138,201,110,209,78,215,48,219,16,222,-16,222,-48,219,-78,215,-110,209,-138,201,-167,190,-193,178,-218,165,-241,149,-260,132,-279,114,-293,95,-305,75,-315,54,-321,32,-324,11,-324,-11,-321,-32,-315,-54,-305,-75,-293,-95,-279,-114,-260,-132,-164,-102]]]
617367	n	27.9748,48.025,28.6253,48.3216	[[[279748,482387,1159,-2137,4689,0,103,94,170,190,141,201,112,209,80,215,49,219,2,28,-517,144,-320,10,-223,-69,-182,-363,-13,-39,-56,-171,-5,-170,-37,-93,-104,-6,-202,96,-120,83,-284,394,167,125,12,152,-96,135,-157,73,-230,-21,-130,-120,-106,-151,-154,-118,-210,-27,-112,84,-18,139,66,139,157,123,144,64,111,91,66,206,-18,190,-105,80,-171,15,-461,-36,-170,-74,-158,-91,-214,-84,-233,-35,-171,36,-105,114,-36,193,-73,165,-164,-17,-310,-176,-155,-29,-223,7,-146,75,196,392,-55,180,-164,128,-205,66,-11,1,-29,-17,-222,-165,-196,-178,-170,-190,-141,-201,-42,-78]]]
617638	n	28.4883,47.1965,29.1517,47.6046	[[[284883,473800,16,-222,17,-76,3806,-1536,1566,78,16,8,241,149,219,165,194,178,167,190,139,201,110,209,79,215,48,219,16,222,-16,222,-48,219,-79,215,-110,209,-139,201,-167,190,-194,178,-219,165,-96,59,-2617,588,-279,-28,-316,-54,-306,-75,-294,-95,-280,-114,-261,-132,-241,-149,-219,-165,-194,-178,-167,-190,-139,-201,-110,-209,-79,-215,-48,-219,-16,-222]]]
618405	n	28.3349,46.0739,28.9693,46.5261	[[[283349,463000,16,-222,47,-219,77,-215,108,-209,136,-201,164,-190,190,-178,214,-165,237,-149,256,-132,274,-114,288,-95,300,-75,310,-54,315,-32,319,-11,319,11,315,32,310,54,300,75,288,95,274,114,256,132,237,149,214,165,190,178,164,190,136,201,90,174,-185,122,-2,0,-171,159,-6,136,70,144,59,180,-9,157,-176,473,-81,367,58,259,-137,128,-214,165,-237,149,-256,132,-274,114,-288,95,-300,75,-310,54,-315,32,-319,11,-319,-11,-315,-32,-310,-54,-300,-75,-288,-95,-274,-114,-256,-132,-237,-149,-214,-165,-190,-178,-164,-190,-136,-201,-108,-209,-77,-215,-47,-219,-16,-222]]]
617076	n	26.9636,47.9439,27.6243,48.3961	[[[269636,481752,340,-86,0,-87,-114,-75,-196,-8,0,-62,274,-110,187,-43,124,69,86,-26,91,-51,52,-51,0,-8,-6,-49,-105,-92,-26,-55,74,-245,175,-192,240,-144,261,-102,0,-74,-203,-63,10,-42,15,-37,19,-35,24,-28,257,76,131,-127,91,-137,135,52,116,-89,10,-93,-69,-88,-14,-8,96,-31,312,-75,320,-54,327,-32,330,-11,330,11,327,32,320,54,312,75,298,95,281,113,1361,2458,14,25,-21,54,-111,209,-141,201,-170,190,-197,178,-222,165,-245,149,-265,132,-284,114,-298,95,-312,75,-320,54,-327,32,-330,11,-280,-9,-201,-169,-54,-46,-379,-131,-328,12,-325,82,-20,-6,-284,-114,-265,-132,-245,-149,-222,-165,-197,-178,-170,-190,-141,-201,-111,-209,-81,-215,-48,-219,-13,-170]]]
618120	n	29.0829,46.4159,29.7364,46.7838	[[[290829,466400,16,-222,47,-219,78,-215,108,-209,137,-201,75,-86,337,133,204,-1,11,0,160,-140,66,-215,4,-397,211,-108,275,-114,290,-95,33,-8,-22,92,32,121,176,204,141,-33,234,-345,172,-175,63,-7,70,2,435,463,186,142,199,77,9,3,233,-27,55,-61,18,-65,-20,-69,-53,-70,-56,-79,-20,-78,18,-75,58,-71,124,-36,117,20,302,75,290,95,275,114,258,132,238,149,215,165,192,178,165,190,137,201,108,209,78,215,47,219,9,125,-1638,830,-4150,705,-4,-4,-192,-178,-165,-190,-137,-201,-108,-209,-78,-215,-47,-219,-16,-222]]]
617302	n	28.2798,46.984,28.8722,47.3506	[[[282798,471400,16,-222,48,-219,79,-215,109,-209,138,-201,167,-190,193,-178,59,-45,2717,-81,2398,2126,-3817,1540,-68,-17,-293,-95,-278,-114,-261,-132,-240,-149,-217,-165,-193,-178,-167,-190,-138,-201,-109,-209,-79,-215,-48,-219,-16,-222]]]
617993	n	28.2617,46.6039,28.9129,46.992	[[[282617,468300,16,-222,48,-219,78,-215,108,-209,138,-201,166,-190,192,-178,216,-165,239,-149,258,-132,277,-114,291,-95,303,-75,313,-54,318,-32,322,-11,322,11,318,32,313,54,303,75,291,95,277,114,258,132,239,149,216,165,192,178,166,190,138,201,108,209,78,215,10,42,-2805,1939,-2710,80,-35,-21,-216,-165,-192,-178,-166,-190,-138,-201,-108,-209,-78,-215,-48,-219,-16,-222]]]
618329	n	28.0269,47.6639,28.6249,48.025	[[[280269,479310,2066,-2636,237,-24,328,-11,328,11,325,32,319,54,310,75,297,95,282,114,264,132,243,149,221,165,196,178,169,190,140,201,111,209,80,215,48,219,16,222,-16,222,-48,219,-80,215,-111,209,-140,201,-169,190,-103,94,-4675,0,-638,-940]]]
618370	n	27.4862,47.8515,28.0907,48.2661	[[[274862,479807,24,-63,111,-209,141,-201,169,-190,197,-178,221,-165,244,-149,265,-132,12,-5,4023,795,638,940,-1146,2113,-78,31,-298,95,-310,75,-320,54,-326,32,-329,11,-329,-11,-326,-32,-320,-54,-310,-75,-298,-95,-283,-114,-5,-3,-1367,-2470]]]
