98182	n	44.2035,33.1789,44.9979,33.6336	[[[442035,336336,441,-1029,95,-222,627,-3037,3329,-246,66,-13,3351,1612,10,56,25,443,-25,443,-20,110,-6323,1701,-1576,182]]]
99071	n	42.5525,35.901,43.3403,36.5968	[[[425525,363300,27,-443,80,-439,133,-431,184,-418,234,-401,281,-380,326,-357,368,-329,405,-298,440,-264,469,-228,494,-190,388,-112,1876,192,608,1894,348,1083,1217,3789,-5053,-510,-2596,-881,-122,-395,-80,-439,-27,-443]]]
99072	p	99071
95446	n	43.683,35.7402,44.1189,36.2726	[[[436830,358247,178,-107,469,-228,493,-190,514,-149,530,-108,525,-63,1650,602,-500,4494,-2145,228,-1714,-4479]]]
99532	n	47.4991,30.4297,48.0131,30.8161	[[[474991,305900,13,-222,37,-219,28,-95,836,-174,1936,-893,1506,1488,782,433,2,219,-34,119,-87,209,-109,201,-132,190,-152,178,-172,165,-190,149,-206,132,-219,114,-232,95,-241,75,-248,54,-253,32,-256,11,-256,-11,-253,-32,-248,-54,-241,-75,-232,-95,-219,-114,-206,-132,-190,-149,-172,-165,-152,-178,-132,-190,-109,-201,-87,-209,-62,-215,-37,-219,-13,-222]]]
94824	n	43.4867,32.1933,44.177,32.9861	[[[434867,326200,26,-443,77,-439,127,-431,176,-418,224,-401,269,-380,312,-357,351,-329,388,-298,420,-264,449,-228,473,-190,290,-88,854,331,2467,4479,-1437,1676,0,1,-1234,1440,-2835,-618,-186,-174,-312,-357,-269,-380,-224,-401,-176,-418,-127,-431,-77,-439,-26,-443]]]
7802746	p	98182
94787	n	43.8385,35.0712,44.9279,35.8904	[[[438385,354700,27,-443,79,-439,131,-431,183,-418,231,-401,278,-380,323,-357,363,-329,401,-298,435,-264,464,-228,7657,2192,38,65,183,418,101,332,-355,2834,-160,279,-278,380,-323,357,-310,280,-2864,1055,-3800,-900,-1650,-602,-80,-29,-145,-161,-278,-380,-231,-401,-183,-418,-131,-431,-79,-439,-27,-443]]]
100077	n	43.9686,33.0965,44.3198,33.5361	[[[439686,331821,137,-155,177,-165,195,-149,212,-132,226,-114,239,-95,152,-46,38,19,2136,1064,-627,3037,-95,222,-52,11,-261,32,-263,11,-263,-11,-261,-32,-256,-54,-248,-75,-239,-95,-226,-114,-212,-132,-80,-61,-429,-2966]]]
98463	n	45.1539,35.3339,45.7061,35.7861	[[[451539,355600,14,-222,39,-219,66,-215,92,-209,115,-201,140,-190,161,-178,182,-165,201,-149,217,-132,233,-114,245,-95,255,-75,262,-54,268,-32,271,-11,271,11,268,32,262,54,255,75,245,95,233,114,217,132,201,149,182,165,161,178,140,190,115,201,92,209,66,215,39,219,14,222,-14,222,-39,219,-66,215,-92,209,-115,201,-140,190,-161,178,-182,165,-201,149,-217,132,-233,114,-245,95,-255,75,-262,54,-268,32,-271,11,-271,-11,-268,-32,-262,-54,-255,-75,-245,-95,-233,-114,-217,-132,-201,-149,-182,-165,-161,-178,-140,-190,-115,-201,-92,-209,-66,-215,-39,-219,-14,-222]]]
