2332459	n	3.1989,6.3956,3.706,6.671	[[[31989,65803,423,-414,149,-312,193,-19,295,-72,601,-354,0,-676,195,21,50,223,-54,48,-15,59,-27,52,-49,52,-52,89,41,61,72,55,38,71,12,45,19,75,140,215,40,106,-4,93,-33,88,-22,59,-15,71,38,83,89,21,106,5,80,30,41,44,-190,372,0,498,-900,-441,-336,659,-925,-907]],[[33849,64445,142,-105,98,-111,11,-8,112,-81,224,-37,64,4,2543,126,6,45,11,222,-11,222,-32,219,-43,170,-637,42,-124,-25,-405,0,-100,-35,-6,-86,22,-111,-18,-109,-138,-157,-154,-82,-170,-30,-190,-4,-130,-49,-78,3,-34,80,-58,8,-254,-232,-98,-90,-39,149,-20,151,-58,53,-156,-142,-29,24,-31,25,-58,16,-68,-16,-94,-49]]]
2335204	n	8.0608,11.5478,8.9773,12.4522	[[[80608,120000,22,-443,66,-439,110,-431,152,-418,192,-401,232,-380,268,-357,303,-329,334,-298,362,-264,386,-228,408,-190,424,-149,437,-108,446,-65,450,-22,450,22,446,65,437,108,424,149,408,190,386,228,362,264,334,298,303,329,87,116,936,3138,-3,58,-66,439,-110,431,-152,418,-192,401,-232,380,-268,357,-303,329,-334,298,-362,264,-386,228,-408,190,-424,149,-437,108,-446,65,-450,22,-450,-22,-446,-65,-437,-108,-424,-149,-408,-190,-386,-228,-362,-264,-334,-298,-303,-329,-268,-357,-232,-380,-192,-401,-152,-418,-110,-431,-66,-439,-22,-443]]]
2339354	n	3.6133,7.1304,4.0416,7.5512	[[[36133,73118,578,-1444,769,-370,1255,271,1,0,1516,326,164,1449,-1203,2098,-1610,48,-536,16,-934,-2394]]]
2352778	n	7.3123,8.7087,7.8848,9.5122	[[[73123,90475,1412,-2078,890,-1310,1036,1791,410,709,1977,3416,-66,109,-266,357,-300,329,-331,298,-358,264,-383,228,-403,190,-421,149,-433,108,-441,65,-446,22,-103,-5,-1774,-4642]]]
2324774	n	6.833,4.5138,7.3053,5.1352	[[[68330,51352,1370,-5040,0,-207,19,-14,70,-12,104,0,-129,343,-94,253,-112,162,44,80,-24,238,49,154,118,-223,40,-162,64,-3,187,257,45,-90,20,-88,29,-128,43,-110,201,-224,66,-112,-62,21,-93,17,-52,25,24,-140,-27,-207,-52,-186,-44,-82,-112,-75,48,-168,163,-272,7,-146,120,-31,219,-32,221,-11,221,11,219,32,214,54,208,75,97,46,-4,7,-152,145,-128,91,259,129,-37,330,-225,341,-310,157,-183,61,-93,147,-100,345,-63,71,-66,8,-53,18,-28,102,26,10,52,68,51,97,13,97,109,-154,164,-454,77,-102,180,-148,83,-91,33,-14,218,2,142,69,65,0,28,-95,0,-273,87,-205,380,-414,109,99,149,165,132,178,113,190,95,201,74,209,54,215,33,219,10,222,-10,222,-33,219,-54,215,-74,209,-95,201,-113,190,-132,178,-149,165,-163,149,-178,132,-190,114,-200,95,-93,33,101,174,-1499,1605,-1841,51]],[[69700,45429,38,-23,40,-19,53,382,-82,128,-49,12,0,-480]]]
2335727	n	6.9832,10.0778,7.8968,10.9569	[[[69832,105300,22,-443,65,-439,109,-431,151,-418,192,-401,230,-380,268,-357,301,-329,332,-298,360,-264,384,-228,406,-190,422,-149,435,-108,443,-65,448,-22,448,22,443,65,435,108,422,149,406,190,384,228,360,264,332,298,301,329,268,357,230,380,192,401,151,418,109,431,65,439,22,443,-22,443,-65,439,-109,431,-79,216,-5783,2740,-258,-91,-406,-190,-384,-228,-360,-264,-332,-298,-301,-329,-268,-357,-230,-380,-192,-401,-151,-418,-109,-431,-65,-439,-22,-443]]]
2347283	n	5.1781,6.0726,5.9391,6.774	[[[51781,63400,22,-443,65,-439,107,-431,150,-418,189,-401,228,-380,120,-162,6184,674,545,3324,-2412,3016,-2241,-102,-167,-60,-401,-190,-381,-228,-356,-264,-329,-298,-297,-329,-265,-357,-228,-380,-189,-401,-150,-418,-107,-431,-65,-439,-22,-443]]]
2326016	n	6.6968,6.0561,6.9203,6.3704	[[[66968,61005,1132,-317,225,-126,878,596,-302,2516,0,3,-105,27,-696,-1365,-1132,-1334]]]
2353151	n	7.0171,4.6929,7.617,5.3671	[[[70171,51301,1499,-1605,3576,-2750,32,40,57,41,113,83,62,0,-69,-181,385,183,290,175,54,493,-837,3985,-228,1089,-26,125,-220,66,-2,1,-987,300,-1070,325,-2629,-2370]]]
2331447	n	12.7011,11.3978,13.6031,12.3022	[[[127011,118500,22,-443,66,-439,109,-431,152,-418,193,-401,231,-380,268,-357,303,-329,334,-298,361,-264,387,-228,407,-190,424,-149,437,-108,445,-65,450,-22,450,22,431,63,3550,5594,-39,156,-152,418,-193,401,-231,380,-268,357,-303,329,-334,298,-361,264,-387,228,-407,190,-424,149,-437,108,-445,65,-450,22,-450,-22,-445,-65,-437,-108,-424,-149,-407,-190,-387,-228,-361,-264,-334,-298,-303,-329,-268,-357,-231,-380,-193,-401,-152,-418,-109,-431,-66,-439,-22,-443]]]
