3617763	n	-86.3571,11.9675,-86.1358,12.2997	[[[-863571,119675,1109,189,1104,986,-1051,2147,-1162,-3322]]]
3618030	n	-87.0987,12.2251,-86.65,12.6661	[[[-870987,124175,273,-288,564,-319,128,-154,1935,-1162,167,59,204,95,194,114,181,132,167,149,152,165,134,178,116,190,97,201,76,209,55,215,33,219,11,222,-11,222,-33,219,-55,215,-76,209,-97,201,-116,190,-134,178,-152,165,-167,149,-181,132,-194,114,-204,95,-212,75,-219,54,-224,32,-225,11,-213,-10,-1974,-2476]]]
3617723	n	-86.2462,11.836,-85.9872,12.0851	[[[-862462,119864,1893,-1504,697,2490,-1486,0,-1104,-986]]]
3620381	n	-87.2303,12.4175,-86.9027,12.8227	[[[-872303,125430,114,-107,262,-324,163,-140,-102,371,62,0,225,-420,86,-65,138,-40,128,-101,249,-269,-218,42,-229,91,-196,128,-115,149,26,-231,690,-304,33,-35,1960,2459,-16,107,-55,215,-76,209,-96,201,-116,190,-135,178,-152,165,-167,149,-181,132,-81,47,-2201,-2797]]]
3617708	n	-86.1499,12.7039,-85.6896,13.1008	[[[-861499,129194,6,-116,33,-219,55,-215,76,-209,97,-201,116,-190,135,-178,152,-165,167,-149,182,-132,194,-114,204,-95,213,-75,219,-54,224,-32,226,-11,226,11,224,32,219,54,213,75,204,95,194,114,182,132,167,149,152,165,135,178,116,190,97,201,76,209,55,215,33,219,11,222,-11,222,-33,219,-55,215,-76,209,-97,201,-116,190,-135,178,-152,165,-123,109,-3129,-1491,-676,-323]]]
3619194	n	-86.5906,12.8638,-86.18,13.3161	[[[-865906,130900,11,-222,34,-219,55,-215,76,-209,97,-201,116,-190,135,-178,152,-165,167,-149,182,-132,194,-114,205,-95,213,-75,219,-54,224,-32,226,-11,226,11,224,32,219,54,213,75,205,95,194,114,182,132,167,149,152,165,18,23,0,2822,-18,23,-152,165,-167,149,-182,132,-194,114,-205,95,-213,75,-219,54,-224,32,-226,11,-226,-11,-224,-32,-219,-54,-95,-34,-2,-1,-338,-182,-321,-172,-38,-27,-167,-149,-152,-165,-135,-178,-116,-190,-97,-201,-76,-209,-55,-215,-34,-219,-11,-222]]]
3619136	n	-86.0569,11.7039,-85.7205,12.1438	[[[-860569,118360,412,-1226,209,-52,223,-32,225,-11,225,11,223,32,218,54,212,75,204,95,193,114,181,132,167,149,151,165,135,178,115,190,97,201,76,209,54,215,33,219,11,222,-11,222,-33,219,-54,215,-76,209,-97,201,-115,190,-135,178,-151,165,-167,149,-181,132,-193,114,-204,95,-140,49,-1110,-588,-697,-2490]]]
3617697	n	-86.6598,12.0241,-86.2502,12.4561	[[[-866598,122300,11,-222,33,-219,55,-215,76,-209,96,-201,116,-190,135,-178,151,-165,167,-149,181,-132,194,-114,139,-65,2731,3348,11,116,-22,29,-151,165,-167,149,-181,132,-194,114,-204,95,-212,75,-219,54,-223,32,-225,11,-225,-11,-223,-32,-219,-54,-212,-75,-204,-95,-194,-114,-181,-132,-167,-149,-151,-165,-135,-178,-116,-190,-96,-201,-76,-209,-55,-215,-33,-219,-11,-222]]]
3618929	n	-86.1801,12.9191,-85.77,13.3161	[[[-861800,129489,18,-23,152,-165,123,-110,3807,1815,-5,116,-34,219,-55,215,-76,209,-97,201,-116,190,-135,178,-152,165,-167,149,-182,132,-194,114,-205,95,-213,75,-219,54,-224,32,-226,11,-226,-11,-224,-32,-219,-54,-213,-75,-205,-95,-194,-114,-182,-132,-167,-149,-152,-165,-18,-23,0,-2822]]]
3619267	n	-87.3991,12.5429,-87.0103,12.8862	[[[-873991,126807,543,-615,30,49,78,95,28,54,54,-174,45,-104,83,-84,625,-475,124,-51,78,-72,2200,2796,-137,122,-181,132,-194,114,-204,95,-213,75,-219,54,-223,32,-226,11,-226,-11,-223,-32,-219,-54,-213,-75,-204,-95,-194,-114,-181,-132,-168,-149,-151,-165,-135,-178,-116,-190,-97,-201,-76,-209,-55,-215,-33,-219,0,-15]]]
3617459	n	-84.6893,11.4639,-84.2307,11.9161	[[[-846893,116900,11,-222,33,-219,54,-215,76,-209,96,-201,116,-190,134,-178,151,-165,167,-149,181,-132,193,-114,203,-95,212,-75,219,-54,222,-32,225,-11,225,11,222,32,219,54,212,75,203,95,193,114,181,132,167,149,151,165,134,178,116,190,96,201,76,209,54,215,33,219,11,222,-11,222,-33,219,-54,215,-76,209,-96,201,-116,190,-134,178,-151,165,-167,149,-181,132,-193,114,-203,95,-212,75,-219,54,-222,32,-225,11,-225,-11,-222,-32,-219,-54,-212,-75,-203,-95,-193,-114,-181,-132,-167,-149,-151,-165,-134,-178,-116,-190,-96,-201,-76,-209,-54,-215,-33,-219,-11,-222]]]
3616035	n	-86.2513,12.085,-85.8702,12.4261	[[[-862513,123589,104,-592,1051,-2147,1486,0,1092,579,34,130,33,219,11,222,-11,222,-33,219,-55,215,-76,209,-97,201,-116,190,-134,178,-151,165,-167,149,-181,132,-194,114,-204,95,-212,75,-219,54,-223,32,-225,11,-225,-11,-223,-32,-219,-54,-212,-75,-204,-95,-194,-114,-181,-132,-43,-39,-12,-120]]]
3618908	n	-85.5897,11.8839,-85.1303,12.3361	[[[-855897,121100,11,-222,33,-219,55,-215,76,-209,96,-201,116,-190,134,-178,152,-165,167,-149,181,-132,193,-114,204,-95,212,-75,219,-54,223,-32,225,-11,225,11,223,32,219,54,212,75,204,95,193,114,181,132,167,149,152,165,134,178,116,190,96,201,76,209,55,215,33,219,11,222,-11,222,-33,219,-55,215,-76,209,-96,201,-116,190,-134,178,-152,165,-167,149,-181,132,-193,114,-204,95,-212,75,-219,54,-223,32,-225,11,-225,-11,-223,-32,-219,-54,-212,-75,-204,-95,-193,-114,-181,-132,-167,-149,-152,-165,-134,-178,-116,-190,-96,-201,-76,-209,-55,-215,-33,-219,-11,-222]]]
3828262	n	-86.5238,11.9448,-86.2409,12.3589	[[[-865238,120248,62,-82,152,-165,167,-149,181,-132,193,-114,204,-95,180,-63,528,227,1162,3322,-104,592,-2725,-3341]]]
3620680	n	-83.9896,11.7838,-83.6708,12.2361	[[[-839896,120100,11,-222,33,-219,55,-215,76,-209,96,-201,116,-190,134,-178,151,-165,167,-149,181,-132,194,-114,203,-95,212,-75,219,-54,223,-32,225,-11,225,11,223,32,219,54,70,25,-136,538,-96,82,-167,-5,-89,-39,-55,-102,-68,-195,14,-77,42,-65,-11,-46,-147,-16,-101,12,-98,35,-73,52,-86,193,-136,154,-160,143,-131,87,42,87,84,91,98,72,86,29,57,38,185,236,38,28,52,18,56,29,52,61,13,67,-23,63,-34,57,-17,55,20,73,89,185,21,90,-8,132,-22,123,-41,107,-59,79,-245,98,-122,73,53,33,413,-123,179,6,57,191,17,161,151,217,37,169,-29,132,-70,105,-168,173,-75,0,-129,-136,-160,92,-14,149,303,31,188,-87,176,-169,131,-195,52,-170,-80,-230,-145,-98,-85,-107,105,-254,249,-306,71,-170,-41,-206,75,28,68,40,-76,215,-73,1280,151,809,-13,6,-212,75,-219,54,-223,32,-225,11,-225,-11,-223,-32,-219,-54,-212,-75,-203,-95,-194,-114,-181,-132,-167,-149,-151,-165,-134,-178,-116,-190,-96,-201,-76,-209,-55,-215,-33,-219,-11,-222]],[[-837361,119418,23,-360,76,-272,64,-83,-6,134,-58,365,17,161,52,182,69,164,66,102,5,32,-4,19,-12,8,-15,3,-206,-140,-71,-315]]]
3617448	n	-86.6965,13.4351,-86.2389,13.7911	[[[-866965,136749,3431,-2398,118,69,182,132,168,149,152,165,135,178,117,190,97,201,76,209,55,215,34,219,11,222,-11,222,-34,219,-55,215,-76,209,-97,201,-117,190,-135,178,-152,165,-14,12,-56,-145,-116,-128,-149,-71,-184,-44,-516,-33,-70,10,-94,30,-60,41,-157,159,-147,-21,-134,-69,-145,-45,-177,49,-332,177,-394,-22,-729,-136,-81,-107,-117,-190,-97,-201,-76,-209,-54,-207]]]
3617154	n	-83.6215,13.8269,-83.2419,14.2661	[[[-836215,140400,11,-222,34,-219,55,-215,76,-209,97,-201,117,-190,136,-178,152,-165,168,-149,183,-132,195,-114,205,-95,120,-42,113,370,240,928,139,319,201,277,476,325,71,122,51,165,358,424,598,938,-12,11,-183,132,-195,114,-205,95,-214,75,-220,54,-225,32,-227,11,-227,-11,-225,-32,-220,-54,-214,-75,-205,-95,-195,-114,-183,-132,-168,-149,-152,-165,-136,-178,-117,-190,-97,-201,-76,-209,-55,-215,-34,-219,-11,-222]]]
3617052	n	-86.0591,11.2139,-85.6009,11.6661	[[[-860591,114400,11,-222,20,-136,121,-61,335,-401,155,-143,348,-97,33,-42,153,-107,47,-21,88,-63,871,-963,109,-5,225,11,222,32,218,54,212,75,203,95,193,114,181,132,166,149,151,165,134,178,116,190,96,201,76,209,54,215,33,219,11,222,-11,222,-33,219,-54,215,-76,209,-96,201,-116,190,-134,178,-151,165,-166,149,-181,132,-193,114,-203,95,-212,75,-218,54,-222,32,-225,11,-225,-11,-222,-32,-218,-54,-212,-75,-203,-95,-193,-114,-181,-132,-166,-149,-151,-165,-134,-178,-116,-190,-96,-201,-76,-209,-54,-215,-33,-219,-11,-222]]]
3618926	n	-86.4295,11.6239,-86.0163,11.9864	[[[-864295,118500,11,-222,33,-219,55,-215,76,-209,96,-201,116,-190,134,-178,151,-165,167,-149,181,-132,193,-114,204,-95,212,-75,218,-54,223,-32,225,-11,225,11,223,32,218,54,212,75,204,95,193,114,181,132,167,149,151,165,63,84,-406,1210,-1893,1504,-1109,-189,-505,-218,-44,-92,-76,-209,-55,-215,-33,-219,-11,-222]]]
3620674	n	-85.89,12.2439,-85.43,12.6961	[[[-858900,124700,11,-222,33,-219,55,-215,76,-209,97,-201,116,-190,134,-178,152,-165,167,-149,181,-132,194,-114,204,-95,212,-75,219,-54,224,-32,225,-11,225,11,224,32,219,54,212,75,204,95,194,114,181,132,167,149,152,165,134,178,116,190,97,201,76,209,55,215,33,219,11,222,-11,222,-33,219,-55,215,-76,209,-97,201,-116,190,-134,178,-152,165,-167,149,-181,132,-194,114,-204,95,-212,75,-219,54,-224,32,-225,11,-225,-11,-224,-32,-219,-54,-212,-75,-204,-95,-194,-114,-181,-132,-167,-149,-152,-165,-134,-178,-116,-190,-97,-201,-76,-209,-55,-215,-33,-219,-11,-222]]]
3616232	n	-86.7571,13.2539,-86.3537,13.6749	[[[-867571,135764,1,-20,4,-150,323,-1200,-16,-156,-128,-276,-15,-143,38,-99,60,-31,68,-16,64,-57,73,-127,21,-61,59,-286,-21,-154,-41,-69,192,-113,205,-95,214,-75,219,-54,225,-32,226,-11,226,11,225,32,219,54,93,33,671,360,31,23,168,149,152,165,135,178,117,190,97,201,76,209,53,208,-3428,2397,-118,-69,-182,-132,-168,-149,-106,-115,23,-40,7,-160,-62,-320]]]
