287286	n	58.2131,23.3539,58.6544,23.6569	[[[582131,234457,75,-91,161,-165,178,-149,194,-132,206,-114,217,-95,227,-75,233,-54,238,-32,240,-11,240,11,238,32,233,54,227,75,217,95,206,114,194,132,178,149,161,165,143,178,124,190,103,201,81,209,58,215,36,219,5,94,-29,33,-44,44,-50,19,-88,85,-200,398,-88,125,-203,94,-228,41,-428,8,-191,50,-86,-3,-72,-185,-88,-66,-219,-75,-410,-78,-485,-7,-463,54,-167,51,-874,-1803]]]
288967	n	58.0333,23.4439,58.3005,23.7246	[[[580333,235051,1002,-549,87,-20,238,-32,240,-11,227,10,878,1811,-181,54,-182,134,-368,343,-171,69,-171,34,-616,239,-448,88,-437,25,-11,-1,-87,-2194]]]
288764	p	287286
287830	n	56.2756,23.0039,56.7644,23.4561	[[[562756,232300,12,-222,35,-219,58,-215,81,-209,103,-201,123,-190,143,-178,161,-165,178,-149,192,-132,206,-114,217,-95,226,-75,232,-54,237,-32,240,-11,240,11,237,32,232,54,226,75,217,95,206,114,192,132,178,149,161,165,143,178,123,190,103,201,81,209,58,215,35,219,12,222,-12,222,-35,219,-58,215,-81,209,-103,201,-123,190,-143,178,-161,165,-178,149,-192,132,-206,114,-217,95,-226,75,-232,54,-237,32,-240,11,-240,-11,-237,-32,-232,-54,-226,-75,-217,-95,-206,-114,-192,-132,-178,-149,-161,-165,-143,-178,-123,-190,-103,-201,-81,-209,-58,-215,-35,-219,-12,-222]]]
286621	n	53.8551,16.8977,54.3244,17.2461	[[[538551,170200,12,-222,33,-219,56,-215,78,-209,99,-201,97,-157,176,36,457,26,252,49,111,105,32,61,141,120,32,86,-13,77,-21,72,-3,78,37,89,107,77,442,214,174,44,791,0,1603,177,-7,134,-33,219,-56,215,-78,209,-99,201,-118,190,-137,178,-155,165,-171,149,-185,132,-198,114,-208,95,-217,75,-224,54,-228,32,-230,11,-230,-11,-228,-32,-224,-54,-217,-75,-208,-95,-198,-114,-185,-132,-171,-149,-155,-165,-137,-178,-118,-190,-99,-201,-78,-209,-56,-215,-33,-219,-12,-222]]]
286647	n	56.6477,23.9478,56.994,24.2764	[[[566477,241315,9,-56,58,-215,82,-209,103,-201,124,-190,144,-178,162,-165,179,-149,194,-132,208,-114,218,-95,227,-75,235,-54,32,-4,1488,1255,-545,426,-984,1079,-88,287,-92,186,-36,53,-1718,-1449]]]
289011	n	57.1753,23.1649,57.6647,23.6161	[[[571753,233900,12,-222,35,-219,59,-215,80,-209,103,-201,124,-190,143,-178,161,-165,178,-149,153,-104,167,-42,1447,-357,25,1,237,32,233,54,226,75,217,95,206,114,193,132,178,149,161,165,143,178,124,190,103,201,80,209,59,215,35,219,12,222,-12,222,-35,219,-59,215,-80,209,-103,201,-124,190,-143,178,-161,165,-178,149,-193,132,-206,114,-217,95,-226,75,-233,54,-237,32,-240,11,-240,-11,-237,-32,-233,-54,-226,-75,-217,-95,-206,-114,-193,-132,-178,-149,-161,-165,-143,-178,-124,-190,-103,-201,-80,-209,-59,-215,-35,-219,-12,-222]]]
286282	n	56.4635,24.1315,56.8195,24.5439	[[[564635,243500,12,-222,35,-219,59,-215,82,-209,103,-201,124,-190,144,-178,163,-165,179,-149,194,-132,208,-114,219,-95,227,-75,93,-21,1718,1449,-181,266,-1093,1222,-565,462,-244,249,-275,476,-107,-59,-194,-132,-179,-149,-163,-165,-144,-178,-124,-190,-103,-201,-82,-209,-59,-215,-35,-219,-12,-222]]]
288955	n	57.2094,23.6239,57.6742,23.9064	[[[572094,237731,37,-96,103,-201,124,-190,144,-178,162,-165,178,-149,194,-132,207,-114,217,-95,227,-75,234,-54,238,-32,241,-11,241,11,238,32,234,54,227,75,217,95,207,114,194,132,178,149,162,165,144,178,85,130,215,481,-290,49,-588,170,-768,317,-1833,449,-628,223,-541,-1332]]]
288789	n	57.6448,23.4729,58.042,23.786	[[[576448,236800,12,-222,35,-219,58,-215,81,-209,103,-201,124,-190,143,-178,162,-165,178,-149,194,-132,206,-114,176,-77,2413,322,87,2194,-1292,-67,-251,31,-285,132,-242,60,-106,75,-287,346,-183,38,-677,-38,-229,12,-126,21,-205,-459,-42,-155,-35,-219,-12,-222]]]
