276781	n	35.4658,33.7802,35.6088,33.9176	[[[354658,337803,1430,1098,-300,275,-4,-9,-64,-67,-145,-43,-94,5,-142,9,-97,-46,-69,0,-61,46,-99,35,-207,-286,26,-95,-2,-73,-17,-415,-40,-198,-115,-236]]]
268743	n	35.4705,33.882,35.5013,33.913	[[[354705,339021,33,-82,62,-96,6,-23,207,286,-15,6,-132,18,-108,-30,-53,-79]]]
266826	n	35.6504,34.2039,36.1123,34.6202	[[[356504,342679,169,-127,214,-132,230,-114,241,-95,252,-75,259,-54,264,-32,267,-11,267,11,264,32,259,54,252,75,241,95,230,114,214,132,198,149,180,165,159,178,137,190,114,201,91,209,64,215,40,219,13,222,-13,222,-40,219,-64,215,-91,209,-114,201,-137,190,-159,178,-180,165,-198,149,-214,132,-44,22,27,-205,-8,-470,-56,-141,-103,-88,-161,-97,-535,-421,-793,-172,-186,41,0,-62,182,-242,-174,-195,-555,-252,-134,-206,-151,-317,-164,-209,-171,117,-235,-170,-122,-264,-26,-170]]]
268064	n	35.3591,33.54,35.6259,33.7111	[[[353591,335400,1745,0,923,468,-1879,1243,-164,-88,-117,-410,-155,-113,62,-69,-381,-868,-21,-129,-13,-34]]]
267008	n	35.0996,33.0722,35.4251,33.4097	[[[350996,331013,8,-31,0,-25,15,-12,46,5,-13,-44,0,-16,801,-50,43,15,111,72,65,21,60,-4,141,-30,72,-5,370,103,122,0,51,-20,58,-22,112,-76,99,-102,41,-70,194,98,212,132,195,149,177,165,157,178,118,165,-1223,2228,-523,260,-37,-139,-7,-269,-24,-132,-189,-437,-151,-186,-214,-134,209,-254,-44,-298,-301,-546,-36,64,-33,13,-60,-10,60,-67,-68,-85,-62,-114,-72,-100,-221,-78,-107,-88,-90,-112,-62,-112]]]
280425	n	35.4378,33.5796,35.794,33.8901	[[[354378,337234,7,-120,-5,-3,1879,-1243,308,-66,1,0,25,-6,192,40,249,75,240,95,227,114,213,132,197,149,29,27,-573,2375,-1279,98,-1430,-1098,-280,-569]]]
278913	n	35.3028,33.1539,35.7489,33.3951	[[[353028,333837,1223,-2228,13,-24,11,-3,261,-32,264,-11,264,11,77,10,36,169,23,493,78,221,91,136,59,136,67,95,117,11,58,-59,180,-240,128,-78,1,0,2,-1,58,-42,0,2,7,40,0,1,135,117,20,134,110,51,210,21,84,126,380,334,177,40,132,11,129,30,15,51,38,219,13,222,-8,150,-4244,0,-209,-113]]]
274874	n	35.3237,33.395,35.749,33.5868	[[[353237,333950,4245,0,8,150,-13,222,-38,219,-64,215,-89,209,-113,201,-136,190,-157,178,-178,165,-135,103,-308,66,-923,-468,-2099,-1450]]]
273140	n	35.5788,33.8803,35.8664,34.2057	[[[355788,339176,300,-275,1279,-98,1297,1930,-76,133,-136,190,-158,178,-179,165,-197,149,-213,132,-228,114,-241,95,-250,75,-258,54,-263,32,-173,7,-20,-46,0,-342,32,-141,141,-220,32,-117,-44,-310,-163,-438,2,-245,32,-37,54,-28,46,-48,5,-91,-42,-41,-166,-2,-66,-19,-72,-100,-121,-239,-85,-84,63,-5,14,-15,-3,-41,-52,-82,-91,-190]]]
266045	n	35.7367,33.6239,36.1231,34.0761	[[[357367,338803,573,-2375,-1,-1,2,-6,24,-10,250,-75,257,-54,263,-32,265,-11,265,11,263,32,53,12,-12,5,-221,35,-132,69,38,214,40,34,130,41,48,39,27,96,-29,181,14,84,75,89,183,141,61,113,137,172,331,236,134,213,99,108,161,56,186,41,173,62,207,105,-1642,2268,-7,10,-54,12,-263,32,-265,11,-265,-11,-65,-8,-6,-9,-1297,-1930]]]
273675	n	36.1552,34.0405,36.6041,34.4061	[[[361552,342290,2319,-1885,40,42,211,89,114,-8,215,-67,138,6,163,68,55,93,20,117,57,141,196,206,447,318,232,323,282,258,-5,10,-54,98,-242,198,-65,144,-47,188,75,130,96,110,21,130,-52,78,-65,13,-73,-5,-72,26,-106,96,-216,252,-50,77,-27,81,9,82,32,52,36,47,27,69,2,12,-26,10,-251,75,-258,54,-264,32,-266,11,-266,-11,-264,-32,-258,-54,-251,-75,-241,-95,-228,-114,-214,-132,-198,-149,-178,-165,-159,-178,-137,-190,-114,-201,-90,-209,-50,-166]]]
280155	n	35.2505,33.3837,35.5336,33.54	[[[352505,334097,523,-260,209,113,2099,1450,-1745,0,-100,-261,-261,-230,-520,-334,41,-125,-64,-124,-182,-229]]]
277130	n	35.9589,33.8212,36.3871,34.2292	[[[359589,340696,1642,-2268,152,78,66,-32,127,-133,81,-43,209,4,161,81,139,95,152,47,174,-28,357,-146,1,0,156,-64,377,-75,192,26,69,76,1,0,51,56,-20,205,-172,89,-393,56,-295,191,-63,61,-64,96,-17,36,214,361,137,179,157,161,398,291,293,309,-2322,1887,-135,-28,-251,-75,-240,-95,-228,-114,-214,-132,-197,-149,-178,-165,-159,-178,-136,-190,-114,-201,-90,-209,-18,-60]]]
