1138958	n	68.6247,34.0778,69.7126,34.7701	[[[686248,345300,26,-443,79,-439,130,-431,180,-418,229,-401,275,-380,319,-357,359,-329,396,-298,430,-264,459,-228,484,-190,503,-149,519,-108,530,-65,534,-22,534,22,530,65,519,108,503,149,484,190,459,228,430,264,396,298,359,329,319,357,275,380,229,401,180,418,130,431,79,439,0,10,-388,1940,-5847,893,-3805,0,-194,-268,-229,-401,-180,-418,-130,-431,-79,-439,-26,-443]]]
1140026	r	61.7442,33.9711,62.6558,34.729	[[[617442,343500,9,-248,30,-247,48,-244,68,-242,87,-237,105,-232,123,-226,140,-218,158,-211,174,-202,189,-191,204,-181,217,-170,231,-157,243,-144,253,-131,263,-117,272,-102,279,-88,285,-72,291,-56,294,-40,297,-25,298,-8,298,8,297,25,294,40,291,56,285,72,279,88,272,102,263,117,253,131,243,144,231,157,217,170,204,181,189,191,174,202,158,211,140,218,123,226,105,232,87,237,68,242,48,244,30,247,9,248,-9,248,-30,247,-48,244,-68,242,-87,237,-105,232,-123,226,-140,218,-158,211,-174,202,-189,191,-204,181,-217,170,-231,157,-243,144,-253,131,-263,117,-272,102,-279,88,-285,72,-291,56,-294,40,-297,25,-298,8,-298,-8,-297,-25,-294,-40,-291,-56,-285,-72,-279,-88,-272,-102,-263,-117,-253,-131,-243,-144,-231,-157,-217,-170,-204,-181,-189,-191,-174,-202,-158,-211,-140,-218,-123,-226,-105,-232,-87,-237,-68,-242,-48,-244,-30,-247,-9,-248]]]
1133616	r	66.3925,36.3514,67.407,37.1695	[[[663925,367600,11,-268,32,-266,54,-265,76,-261,96,-256,117,-251,137,-244,157,-236,175,-227,193,-218,211,-207,227,-196,243,-183,256,-170,270,-156,282,-141,293,-127,303,-110,311,-94,317,-78,324,-61,328,-44,330,-26,23,-1,407,1150,191,-96,209,-90,216,-79,222,-67,227,-56,230,-43,234,-31,236,-19,237,-6,237,6,236,19,234,31,230,43,227,56,222,67,216,79,209,90,201,101,193,112,183,121,173,131,162,140,150,147,34,39,63,2468,-64,77,-68,11,-63,-6,-295,-143,-171,-25,-30,38,-26,98,18,550,-221,462,-51,372,-85,319,-103,52,-209,90,-216,79,-222,67,-227,56,-230,43,-234,31,-236,19,-237,6,-104,-2,418,1178,-169,73,-303,110,-311,94,-317,78,-324,61,-328,44,-330,26,-332,9,-332,-9,-330,-26,-328,-44,-324,-61,-317,-78,-311,-94,-303,-110,-293,-127,-282,-141,-270,-156,-256,-170,-243,-183,-227,-196,-211,-207,-193,-218,-175,-227,-157,-236,-137,-244,-117,-251,-96,-256,-76,-261,-54,-265,-32,-266,-11,-268]]]
1138336	r	65.1251,31.1085,66.2949,32.1115	[[[651251,316100,12,-328,38,-327,62,-323,87,-320,111,-314,135,-307,158,-299,181,-290,202,-278,223,-267,242,-254,262,-239,279,-225,296,-208,311,-191,325,-173,338,-155,349,-135,358,-116,366,-95,373,-75,378,-53,380,-32,383,-11,383,11,380,32,378,53,373,75,366,95,358,116,349,135,338,155,325,173,311,191,296,208,279,225,262,239,242,254,223,267,202,278,181,290,158,299,135,307,111,314,87,320,62,323,38,327,12,328,-12,328,-38,327,-62,323,-87,320,-111,314,-135,307,-158,299,-181,290,-202,278,-223,267,-242,254,-262,239,-279,225,-296,208,-311,191,-325,173,-338,155,-349,135,-358,116,-366,95,-373,75,-378,53,-380,32,-383,11,-383,-11,-380,-32,-378,-53,-373,-75,-366,-95,-358,-116,-349,-135,-338,-155,-325,-173,-311,-191,-296,-208,-279,-225,-262,-239,-242,-254,-223,-267,-202,-278,-181,-290,-158,-299,-135,-307,-111,-314,-87,-320,-62,-323,-38,-327,-12,-328]]]
1139715	r	70.1233,34.158,70.7775,34.6913	[[[701233,344111,20,-166,35,-176,49,-173,62,-170,75,-167,89,-162,101,-157,113,-151,125,-145,136,-137,146,-130,157,-122,165,-113,174,-103,182,-94,189,-84,196,-74,200,-62,205,-52,209,-40,212,-29,213,-18,214,-6,214,6,213,18,212,29,209,40,205,52,200,62,196,74,189,84,182,94,174,103,165,113,157,122,146,130,136,137,125,145,113,151,101,157,89,162,75,167,62,170,49,173,35,176,21,177,7,178,-7,178,-21,177,-35,176,-49,173,-62,170,-75,167,-89,162,-101,157,-113,151,-125,145,-136,137,-146,130,-157,122,-165,113,-174,103,-182,94,-189,84,-196,74,-200,62,-150,38,-4170,-2802]]]
1135689	n	68.5798,36.5039,69.0432,36.9561	[[[685798,367300,13,-222,41,-219,67,-215,92,-209,118,-201,141,-190,164,-178,185,-165,203,-149,221,-132,236,-114,249,-95,259,-75,266,-54,272,-32,275,-11,275,11,272,32,124,26,511,1714,-34,63,85,116,-9,32,-364,4,4,77,-116,136,48,81,241,20,79,34,215,-63,56,190,-17,1,-82,304,-61,-1,-14,34,-83,22,-114,110,-129,29,-11,38,43,28,318,39,71,85,-7,50,36,66,298,27,197,664,-54,40,-221,132,-236,114,-249,95,-259,75,-266,54,-272,32,-275,11,-275,-11,-272,-32,-266,-54,-259,-75,-249,-95,-236,-114,-221,-132,-203,-149,-185,-165,-164,-178,-141,-190,-118,-201,-92,-209,-67,-215,-41,-219,-13,-222]]]
1141269	r	67.9661,33.1691,68.8404,33.9308	[[[679661,335500,10,-249,29,-248,49,-246,67,-243,86,-238,105,-233,123,-227,140,-220,156,-212,173,-202,189,-193,203,-182,217,-170,229,-158,242,-145,252,-132,262,-117,270,-103,278,-88,284,-72,290,-57,293,-41,295,-24,297,-8,297,8,295,24,293,41,290,57,284,72,278,88,270,103,262,117,252,132,242,145,229,158,217,170,203,182,189,193,173,202,156,212,140,220,123,227,11,25,-311,3386,-119,162,-173,202,-189,193,-203,182,-217,170,-229,158,-242,145,-252,132,-262,117,-270,103,-278,88,-284,72,-290,57,-293,41,-295,24,-297,8,-297,-8,-295,-24,-293,-41,-290,-57,-284,-72,-278,-88,-270,-103,-262,-117,-252,-132,-242,-145,-229,-158,-217,-170,-203,-182,-189,-193,-173,-202,-156,-212,-140,-220,-123,-227,-105,-233,-86,-238,-67,-243,-49,-246,-29,-248,-10,-249]]]
1147290	p	1133616
1147513	r	68.6701,34.6807,69.7975,35.4059	[[[686701,350100,11,-270,32,-268,53,-266,75,-263,94,-258,116,-252,135,-246,154,-238,173,-229,95,-110,3252,0,5847,-893,1237,2604,-4687,2316,-2974,2332,-221,-56,-306,-95,-298,-111,-288,-127,-278,-143,-266,-157,-253,-171,-239,-184,-223,-197,-208,-209,-190,-219,-173,-229,-154,-238,-135,-246,-116,-252,-94,-258,-75,-263,-53,-266,-32,-268,-11,-270]]]
1147540	n	68.4319,36.0408,68.9881,36.3561	[[[684319,361300,14,-222,40,-219,33,-108,47,37,85,35,28,88,39,67,76,24,25,17,62,0,23,46,46,8,38,30,237,53,63,21,80,1,124,-35,128,-46,48,14,44,28,26,88,-28,51,82,150,49,-30,63,-58,50,0,57,61,51,-110,78,-69,44,-86,42,-25,240,-61,83,-84,127,-64,74,-19,96,-12,70,-28,103,37,68,-15,41,-28,29,-61,-15,-56,13,-47,194,-108,73,-74,67,-83,2319,87,66,149,66,215,40,219,14,222,-14,222,-40,219,-66,215,-92,209,-117,201,-140,190,-163,178,-183,165,-202,149,-219,132,-234,114,-247,95,-257,75,-265,54,-269,32,-273,11,-273,-11,-269,-32,-265,-54,-257,-75,-247,-95,-234,-114,-219,-132,-202,-149,-183,-165,-163,-178,-140,-190,-117,-201,-92,-209,-66,-215,-40,-219,-14,-222]]]
