2460596	n	-8.0465,12.2198,-7.5566,12.6626	[[[-80465,126558,3080,-4360,242,142,363,264,335,298,303,329,269,357,232,380,75,156,-1384,2143,-458,48,-2963,311,-94,-68]]]
2451185	n	-5.899,11.0939,-5.441,11.5461	[[[-58990,113200,11,-222,33,-219,54,-215,76,-209,96,-201,116,-190,134,-178,150,-165,167,-149,181,-132,192,-114,204,-95,211,-75,218,-54,223,-32,224,-11,224,11,223,32,218,54,211,75,204,95,192,114,181,132,167,149,150,165,134,178,116,190,96,201,76,209,54,215,33,219,11,222,-11,222,-33,219,-54,215,-76,209,-96,201,-116,190,-134,178,-150,165,-167,149,-181,132,-192,114,-204,95,-211,75,-218,54,-223,32,-224,11,-224,-11,-223,-32,-218,-54,-211,-75,-204,-95,-192,-114,-181,-132,-167,-149,-150,-165,-134,-178,-116,-190,-96,-201,-76,-209,-54,-215,-33,-219,-11,-222]]]
2454268	n	-5.6899,12.1639,-5.2301,12.6161	[[[-56899,123900,11,-222,33,-219,55,-215,76,-209,96,-201,116,-190,135,-178,151,-165,167,-149,182,-132,193,-114,204,-95,213,-75,218,-54,224,-32,225,-11,225,11,224,32,218,54,213,75,204,95,193,114,182,132,167,149,151,165,135,178,116,190,96,201,76,209,55,215,33,219,11,222,-11,222,-33,219,-55,215,-76,209,-96,201,-116,190,-135,178,-151,165,-167,149,-182,132,-193,114,-204,95,-213,75,-218,54,-224,32,-225,11,-225,-11,-224,-32,-218,-54,-213,-75,-204,-95,-193,-114,-182,-132,-167,-149,-151,-165,-135,-178,-116,-190,-96,-201,-76,-209,-55,-215,-33,-219,-11,-222]]]
2451478	n	-6.4909,13.2172,-6.2,13.6622	[[[-64909,134400,11,-222,33,-219,55,-215,77,-209,97,-201,116,-190,135,-178,152,-165,168,-149,182,-132,195,-114,204,-95,214,-75,220,-54,73,-10,0,2,977,3687,-1018,761,-32,-4,-220,-54,-214,-75,-204,-95,-195,-114,-182,-132,-168,-149,-152,-165,-135,-178,-116,-190,-97,-201,-77,-209,-55,-215,-33,-219,-11,-222]]]
2455518	n	-11.672,14.2239,-11.2081,14.6761	[[[-116719,144500,11,-222,33,-219,56,-215,76,-209,98,-201,117,-190,135,-178,153,-165,169,-149,183,-132,195,-114,206,-95,214,-75,221,-54,225,-32,227,-11,227,11,225,32,221,54,214,75,206,95,195,114,183,132,169,149,153,165,135,178,117,190,98,201,76,209,56,215,33,219,11,222,-11,222,-33,219,-56,215,-76,209,-98,201,-117,190,-135,178,-153,165,-169,149,-183,132,-195,114,-206,95,-214,75,-221,54,-225,32,-227,11,-227,-11,-225,-32,-221,-54,-214,-75,-206,-95,-195,-114,-183,-132,-169,-149,-153,-165,-135,-178,-117,-190,-98,-201,-76,-209,-56,-215,-33,-219,-11,-222]]]
2453348	n	-4.4119,14.2539,-3.9481,14.7061	[[[-44119,144800,11,-222,33,-219,55,-215,77,-209,97,-201,117,-190,136,-178,153,-165,169,-149,182,-132,196,-114,205,-95,215,-75,220,-54,226,-32,227,-11,227,11,226,32,220,54,215,75,205,95,196,114,182,132,169,149,153,165,136,178,117,190,97,201,77,209,55,215,33,219,11,222,-11,222,-33,219,-55,215,-77,209,-97,201,-117,190,-136,178,-153,165,-169,149,-182,132,-196,114,-205,95,-215,75,-220,54,-226,32,-227,11,-227,-11,-226,-32,-220,-54,-215,-75,-205,-95,-196,-114,-182,-132,-169,-149,-153,-165,-136,-178,-117,-190,-97,-201,-77,-209,-55,-215,-33,-219,-11,-222]]]
2455914	n	-8.2601,12.3439,-7.8708,12.6558	[[[-82601,125700,11,-222,33,-219,55,-215,76,-209,97,-201,116,-190,134,-178,152,-165,167,-149,182,-132,193,-114,204,-95,213,-75,219,-54,223,-32,226,-11,226,11,223,32,219,54,213,75,204,95,193,114,182,132,132,118,-1757,2488,-2099,-466,-26,-170,-11,-222]]]
2457163	n	-0.2739,16.0439,0.1939,16.4961	[[[-2739,162700,11,-222,33,-219,56,-215,78,-209,98,-201,118,-190,137,-178,154,-165,170,-149,184,-132,197,-114,208,-95,216,-75,223,-54,227,-32,229,-11,229,11,227,32,223,54,216,75,208,95,197,114,184,132,170,149,154,165,137,178,118,190,98,201,78,209,56,215,33,219,11,222,-11,222,-33,219,-56,215,-78,209,-98,201,-118,190,-137,178,-154,165,-170,149,-184,132,-197,114,-208,95,-216,75,-223,54,-227,32,-229,11,-229,-11,-227,-32,-223,-54,-216,-75,-208,-95,-197,-114,-184,-132,-170,-149,-154,-165,-137,-178,-118,-190,-98,-201,-78,-209,-56,-215,-33,-219,-11,-222]]]
2455558	n	-8.3002,12.609,-7.9365,12.9662	[[[-83002,127400,11,-222,33,-219,55,-215,76,-209,96,-201,117,-190,41,-54,9,2,2099,466,94,68,1006,2613,-56,41,-194,114,-204,95,-213,75,-219,54,-223,32,-226,11,-226,-11,-223,-32,-219,-54,-213,-75,-204,-95,-194,-114,-182,-132,-167,-149,-152,-165,-134,-178,-117,-190,-96,-201,-76,-209,-55,-215,-33,-219,-11,-222]]]
2451778	n	-5.1308,13.0739,-4.6692,13.5261	[[[-51308,133000,11,-222,34,-219,55,-215,76,-209,97,-201,116,-190,135,-178,152,-165,168,-149,182,-132,194,-114,205,-95,213,-75,220,-54,224,-32,226,-11,226,11,224,32,220,54,213,75,205,95,194,114,182,132,168,149,152,165,135,178,116,190,97,201,76,209,55,215,34,219,11,222,-11,222,-34,219,-55,215,-76,209,-97,201,-116,190,-135,178,-152,165,-168,149,-182,132,-194,114,-205,95,-213,75,-220,54,-224,32,-226,11,-226,-11,-224,-32,-220,-54,-213,-75,-205,-95,-194,-114,-182,-132,-168,-149,-152,-165,-135,-178,-116,-190,-97,-201,-76,-209,-55,-215,-34,-219,-11,-222]]]
2459775	n	-7.7091,11.1939,-7.2509,11.6461	[[[-77091,114200,11,-222,33,-219,55,-215,75,-209,96,-201,116,-190,134,-178,151,-165,167,-149,180,-132,193,-114,203,-95,212,-75,218,-54,222,-32,225,-11,225,11,222,32,218,54,212,75,203,95,193,114,180,132,167,149,151,165,134,178,116,190,96,201,75,209,55,215,33,219,11,222,-11,222,-33,219,-55,215,-75,209,-96,201,-116,190,-134,178,-151,165,-167,149,-180,132,-193,114,-203,95,-212,75,-218,54,-222,32,-225,11,-225,-11,-222,-32,-218,-54,-212,-75,-203,-95,-193,-114,-180,-132,-167,-149,-151,-165,-134,-178,-116,-190,-96,-201,-75,-209,-55,-215,-33,-219,-11,-222]]]
2449067	n	-3.2446,16.5439,-2.7754,16.9961	[[[-32446,167700,12,-222,34,-219,55,-215,78,-209,98,-201,119,-190,137,-178,154,-165,171,-149,185,-132,197,-114,208,-95,217,-75,223,-54,228,-32,230,-11,230,11,228,32,223,54,217,75,208,95,197,114,185,132,171,149,154,165,137,178,119,190,98,201,78,209,55,215,34,219,12,222,-12,222,-34,219,-55,215,-78,209,-98,201,-119,190,-137,178,-154,165,-171,149,-185,132,-197,114,-208,95,-217,75,-223,54,-228,32,-230,11,-230,-11,-228,-32,-223,-54,-217,-75,-208,-95,-197,-114,-185,-132,-171,-149,-154,-165,-137,-178,-119,-190,-98,-201,-78,-209,-55,-215,-34,-219,-12,-222]]]
2455216	n	-9.7205,12.8139,-9.2594,13.2661	[[[-97205,130400,11,-222,33,-219,55,-215,76,-209,97,-201,116,-190,135,-178,152,-165,168,-149,181,-132,194,-114,205,-95,213,-75,219,-54,224,-32,226,-11,226,11,224,32,219,54,213,75,205,95,194,114,181,132,168,149,152,165,135,178,116,190,97,201,76,209,55,215,33,219,11,222,-11,222,-33,219,-55,215,-76,209,-97,201,-116,190,-135,178,-152,165,-168,149,-181,132,-194,114,-205,95,-213,75,-219,54,-224,32,-226,11,-226,-11,-224,-32,-219,-54,-213,-75,-205,-95,-194,-114,-181,-132,-168,-149,-152,-165,-135,-178,-116,-190,-97,-201,-76,-209,-55,-215,-33,-219,-11,-222]]]
2594078	n	-8.0371,12.6315,-7.7298,12.9248	[[[-80371,126626,2963,-311,11,29,55,215,33,219,11,222,-5,99,-607,1432,-62,68,-168,149,-181,132,-194,114,-204,95,-213,75,-219,54,-210,30,-1010,-2622]]]
2454530	n	-7.7904,12.6339,-7.3296,13.0861	[[[-77904,128600,5,-94,390,-920,220,-520,60,-65,168,-149,181,-132,194,-114,204,-95,213,-75,220,-54,223,-32,226,-11,226,11,223,32,220,54,213,75,204,95,194,114,181,132,168,149,152,165,134,178,117,190,96,201,76,209,55,215,33,219,12,222,-12,222,-33,219,-55,215,-76,209,-96,201,-117,190,-134,178,-152,165,-168,149,-181,132,-194,114,-204,95,-213,75,-220,54,-223,32,-226,11,-226,-11,-223,-32,-220,-54,-213,-75,-204,-95,-194,-114,-181,-132,-168,-149,-152,-165,-134,-178,-117,-190,-96,-201,-76,-209,-55,-215,-33,-219,-12,-222]]]
2457763	n	-7.1903,12.5539,-6.7297,13.0061	[[[-71903,127800,11,-222,33,-219,55,-215,76,-209,97,-201,116,-190,135,-178,152,-165,167,-149,182,-132,193,-114,205,-95,213,-75,219,-54,223,-32,226,-11,226,11,223,32,219,54,213,75,205,95,193,114,182,132,167,149,152,165,135,178,116,190,97,201,76,209,55,215,33,219,11,222,-11,222,-33,219,-55,215,-76,209,-97,201,-116,190,-135,178,-152,165,-167,149,-182,132,-193,114,-205,95,-213,75,-219,54,-223,32,-226,11,-226,-11,-223,-32,-219,-54,-213,-75,-205,-95,-193,-114,-182,-132,-167,-149,-152,-165,-135,-178,-116,-190,-97,-201,-76,-209,-55,-215,-33,-219,-11,-222]]]
